MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
B82	20250328		000010131894		A00A1636101	#MRM-PM-15005-WY (C) (N)	20	1.000	PC	P100	1944			5002970770	0001	101	F	S	187948.00000	187948.00000	220000.00000	220000.00000
B82	20250328		000010131894		A00A1636101	#MRM-PM-15005-WY (C) (N)	20	1.000	PC	P100	1944			5002970771	0001	101	F	S	187948.00000	187948.00000	220000.00000	220000.00000
B82	20250328		000010131894		A00A1636101	#MRM-PM-15005-WY (C) (N)	20	1.000	PC	P100	1944			5002970772	0001	101	F	S	187948.00000	187948.00000	220000.00000	220000.00000
B82	20250328		000010131894		A00A1636101	#MRM-PM-15005-WY (C) (N)	20	1.000	PC	P100	1944			5002970773	0001	101	F	S	187948.00000	187948.00000	220000.00000	220000.00000
B82	20250328		000010131894		A00A1636101	#MRM-PM-15005-WY (C) (N)	20	1.000	PC	P100	1944			5002970774	0001	101	F	S	187948.00000	187948.00000	220000.00000	220000.00000
B82	20250328		000010131894		A00A1636101	#MRM-PM-15005-WY (C) (N)	20	1.000	PC	P100	1944			5002970775	0001	101	F	S	187948.00000	187948.00000	220000.00000	220000.00000
BB0	20250305		000010132642		F00A0071200	F00A0071200 ﾄﾗﾝｽ購入仕様	20	20.000	PC	P100	1210		X	5002964329	0001	101	F	S	4791.00000	95820.00000	0.00000	0.00000
BB0	20250305		000010132513		F00A0173100	DCL( 8V200A)	6	6.000	PC	P100	1210		X	5002964327	0001	101	F	S	13658.00000	81948.00000	0.00000	0.00000
BB0	20250305		000010130441		F00A0852300	PR 300ATRANS	6	6.000	PC	P100	1210		X	5002964325	0001	101	F	S	53201.00000	319206.00000	0.00000	0.00000
BB0	20250305		000010132474		F3A483200	FCH10V3000A	10	10.000	PC	P100	1210		X	5002964328	0001	101	F	S	11808.00000	118080.00000	0.00000	0.00000
BB0	20250305		000010131814		F3A619700	MT (30V 170A)	6	6.000	PC	P100	1210		X	5002964326	0001	101	F	S	10238.00000	61428.00000	0.00000	0.00000
BB0	20250325		000010132316		EAA484800	ﾜ-ｸｺｲﾙ	10	10.000	PC	P100	1210		X	5002969592	0001	101	F	S	4060.00000	40600.00000	0.00000	0.00000
BB0	20250325		000010132428		F00A0572200	ID-3000PW CC	20	20.000	PC	P100	1210		X	5002969595	0001	101	F	S	3487.00000	69740.00000	0.00000	0.00000
BB0	20250325		000010132620		F00A0572300	ID-3000PW MAIN FCH	10	10.000	PC	P100	1210		X	5002969591	0001	101	F	S	8474.00000	84740.00000	0.00000	0.00000
BB0	20250325		000010132621		F00A0572400	ID-3000PW PILOT FCH	10	10.000	PC	P100	1210		X	5002969593	0001	101	F	S	7787.00000	77870.00000	0.00000	0.00000
BB0	20250325		000010132509		F00A0812800	MRT-C FCH 15kW(200V)	20	20.000	PC	P100	1210		X	5002969596	0001	101	F	S	9327.00000	186540.00000	0.00000	0.00000
BB0	20250325		000010132317		F2A643300	SAC-AE	10	10.000	PC	P100	1210		X	5002969594	0001	101	F	S	16353.00000	163530.00000	0.00000	0.00000
BE0	20250317		000010132494		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002967333	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132494		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002967334	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132494		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002967335	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132494		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002967336	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132494		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002967337	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132494		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002967338	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132494		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002967339	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132494		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002967340	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132494		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911		X	5002967341	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967306	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967307	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967308	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967309	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967310	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967311	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967312	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967313	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967314	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967315	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967316	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967317	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967318	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967319	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967320	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967321	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967322	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967323	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967324	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967325	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967326	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967327	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967328	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967329	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967330	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002967331	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132493		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911		X	5002967332	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250317		000010132492		A00A1942000	UG1-2075	9	1.000	PC	P100	1911			5002967342	0001	101	F	S	38029.00000	38029.00000	50000.00000	50000.00000
BE0	20250317		000010132492		A00A1942000	UG1-2075	9	1.000	PC	P100	1911			5002967343	0001	101	F	S	38029.00000	38029.00000	50000.00000	50000.00000
BE0	20250317		000010132492		A00A1942000	UG1-2075	9	1.000	PC	P100	1911			5002967344	0001	101	F	S	38029.00000	38029.00000	50000.00000	50000.00000
BE0	20250317		000010132492		A00A1942000	UG1-2075	9	1.000	PC	P100	1911			5002967345	0001	101	F	S	38029.00000	38029.00000	50000.00000	50000.00000
BE0	20250317		000010132492		A00A1942000	UG1-2075	9	1.000	PC	P100	1911			5002967346	0001	101	F	S	38029.00000	38029.00000	50000.00000	50000.00000
BE0	20250317		000010132492		A00A1942000	UG1-2075	9	1.000	PC	P100	1911			5002967347	0001	101	F	S	38029.00000	38029.00000	50000.00000	50000.00000
BE0	20250317		000010132492		A00A1942000	UG1-2075	9	1.000	PC	P100	1911			5002967348	0001	101	F	S	38029.00000	38029.00000	50000.00000	50000.00000
BE0	20250317		000010132492		A00A1942000	UG1-2075	9	1.000	PC	P100	1911			5002967349	0001	101	F	S	38029.00000	38029.00000	50000.00000	50000.00000
BE0	20250317		000010132492		A00A1942000	UG1-2075	9	1.000	PC	P100	1911		X	5002967350	0001	101	F	S	38029.00000	38029.00000	50000.00000	50000.00000
BE0	20250324		000010132499		A00A1941600	UG1-2450F	8	1.000	PC	P100	1911			5002969452	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20250324		000010132499		A00A1941600	UG1-2450F	8	1.000	PC	P100	1911			5002969453	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20250324		000010132499		A00A1941600	UG1-2450F	8	1.000	PC	P100	1911			5002969454	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20250324		000010132499		A00A1941600	UG1-2450F	8	1.000	PC	P100	1911			5002969455	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20250324		000010132499		A00A1941600	UG1-2450F	8	1.000	PC	P100	1911			5002969456	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20250324		000010132499		A00A1941600	UG1-2450F	8	1.000	PC	P100	1911			5002969457	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20250324		000010132499		A00A1941600	UG1-2450F	8	1.000	PC	P100	1911			5002969458	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20250324		000010132499		A00A1941600	UG1-2450F	8	1.000	PC	P100	1911		X	5002969459	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20250325		000010132500		A00A1921600	UG1-4450F	8	1.000	PC	P100	1911			5002969888	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20250325		000010132500		A00A1921600	UG1-4450F	8	1.000	PC	P100	1911			5002969889	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20250325		000010132500		A00A1921600	UG1-4450F	8	1.000	PC	P100	1911			5002969890	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20250325		000010132500		A00A1921600	UG1-4450F	8	1.000	PC	P100	1911			5002969891	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20250325		000010132500		A00A1921600	UG1-4450F	8	1.000	PC	P100	1911			5002969892	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20250325		000010132500		A00A1921600	UG1-4450F	8	1.000	PC	P100	1911			5002969893	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20250325		000010132500		A00A1921600	UG1-4450F	8	1.000	PC	P100	1911			5002969894	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20250325		000010132500		A00A1921600	UG1-4450F	8	1.000	PC	P100	1911		X	5002969895	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20250325		000010132498		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002969975	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250325		000010132498		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002969976	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250325		000010132498		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002969977	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250325		000010132498		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002969978	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250325		000010132498		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002969979	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250325		000010132498		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002969980	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250325		000010132498		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002969981	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250325		000010132498		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002969982	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250325		000010132498		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002969983	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250325		000010132498		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002969984	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250325		000010132498		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002969985	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250325		000010132498		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002969986	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250325		000010132498		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002969987	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250325		000010132498		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002969988	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250325		000010132498		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002969989	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250325		000010132498		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911		X	5002969990	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250325		000010132497		A00A1942300	UG1-2250	24	1.000	PC	P100	1911			5002969856	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250325		000010132497		A00A1942300	UG1-2250	24	1.000	PC	P100	1911			5002969857	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250325		000010132497		A00A1942300	UG1-2250	24	1.000	PC	P100	1911			5002969858	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250325		000010132497		A00A1942300	UG1-2250	24	1.000	PC	P100	1911			5002969859	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250325		000010132497		A00A1942300	UG1-2250	24	1.000	PC	P100	1911			5002969860	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250325		000010132497		A00A1942300	UG1-2250	24	1.000	PC	P100	1911			5002969861	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250325		000010132497		A00A1942300	UG1-2250	24	1.000	PC	P100	1911			5002969862	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250325		000010132497		A00A1942300	UG1-2250	24	1.000	PC	P100	1911			5002969863	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250325		000010132497		A00A1942300	UG1-2250	24	1.000	PC	P100	1911			5002969864	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250325		000010132497		A00A1942300	UG1-2250	24	1.000	PC	P100	1911			5002969865	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250325		000010132497		A00A1942300	UG1-2250	24	1.000	PC	P100	1911			5002969866	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250325		000010132497		A00A1942300	UG1-2250	24	1.000	PC	P100	1911			5002969867	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250325		000010132497		A00A1942300	UG1-2250	24	1.000	PC	P100	1911			5002969868	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250325		000010132497		A00A1942300	UG1-2250	24	1.000	PC	P100	1911			5002969869	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250325		000010132497		A00A1942300	UG1-2250	24	1.000	PC	P100	1911			5002969870	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250325		000010132497		A00A1942300	UG1-2250	24	1.000	PC	P100	1911			5002969873	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250325		000010132497		A00A1942300	UG1-2250	24	1.000	PC	P100	1911			5002969874	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250325		000010132497		A00A1942300	UG1-2250	24	1.000	PC	P100	1911			5002969875	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250325		000010132497		A00A1942300	UG1-2250	24	1.000	PC	P100	1911			5002969876	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250325		000010132497		A00A1942300	UG1-2250	24	1.000	PC	P100	1911			5002969877	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250325		000010132497		A00A1942300	UG1-2250	24	1.000	PC	P100	1911			5002969878	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250325		000010132497		A00A1942300	UG1-2250	24	1.000	PC	P100	1911			5002969879	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250325		000010132497		A00A1942300	UG1-2250	24	1.000	PC	P100	1911			5002969880	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250325		000010132497		A00A1942300	UG1-2250	24	1.000	PC	P100	1911		X	5002969881	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970450	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970451	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970452	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970453	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970454	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970455	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970456	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970457	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970458	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970459	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970460	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970461	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970462	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970463	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970464	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970465	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970466	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970467	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970468	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970469	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970470	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970471	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970472	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970473	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970474	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970475	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970476	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970477	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970478	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970479	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970480	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970481	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970482	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970483	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970484	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970485	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970486	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970487	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970488	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970489	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970490	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970491	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970492	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911			5002970493	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250326		000010132496		A00A1941200	UG1-2100F	45	1.000	PC	P100	1911		X	5002970494	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250327		000010132495		A00A1942100	UG1-2100	9	1.000	PC	P100	1911			5002970544	0001	101	F	S	48427.00000	48427.00000	60000.00000	60000.00000
BE0	20250327		000010132495		A00A1942100	UG1-2100	9	1.000	PC	P100	1911			5002970545	0001	101	F	S	48427.00000	48427.00000	60000.00000	60000.00000
BE0	20250327		000010132495		A00A1942100	UG1-2100	9	1.000	PC	P100	1911			5002970546	0001	101	F	S	48427.00000	48427.00000	60000.00000	60000.00000
BE0	20250327		000010132495		A00A1942100	UG1-2100	9	1.000	PC	P100	1911			5002970547	0001	101	F	S	48427.00000	48427.00000	60000.00000	60000.00000
BE0	20250327		000010132495		A00A1942100	UG1-2100	9	1.000	PC	P100	1911			5002970548	0001	101	F	S	48427.00000	48427.00000	60000.00000	60000.00000
BE0	20250327		000010132495		A00A1942100	UG1-2100	9	1.000	PC	P100	1911			5002970549	0001	101	F	S	48427.00000	48427.00000	60000.00000	60000.00000
