MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
BL0	20240419		000010127935		A7A847701	UF3-0035F   J	10	1.000	PC	P100	1911			5002873997	0001	101	F	S	86089.00000	86089.00000	91000.00000	91000.00000
BL0	20240419		000010127935		A7A847701	UF3-0035F   J	10	1.000	PC	P100	1911			5002873998	0001	101	F	S	86089.00000	86089.00000	91000.00000	91000.00000
BL0	20240419		000010127935		A7A847701	UF3-0035F   J	10	1.000	PC	P100	1911			5002873999	0001	101	F	S	86089.00000	86089.00000	91000.00000	91000.00000
BL0	20240419		000010127935		A7A847701	UF3-0035F   J	10	1.000	PC	P100	1911			5002874000	0001	101	F	S	86089.00000	86089.00000	91000.00000	91000.00000
BL0	20240419		000010127935		A7A847701	UF3-0035F   J	10	1.000	PC	P100	1911			5002874001	0001	101	F	S	86089.00000	86089.00000	91000.00000	91000.00000
BL0	20240419		000010127935		A7A847701	UF3-0035F   J	10	1.000	PC	P100	1911			5002874002	0001	101	F	S	86089.00000	86089.00000	91000.00000	91000.00000
BL0	20240419		000010127935		A7A847701	UF3-0035F   J	10	1.000	PC	P100	1911		X	5002874003	0001	101	F	S	86089.00000	86089.00000	91000.00000	91000.00000
BL0	20240422		000010127701		A00A0942101	UF1-2050FT3 ｽﾗｲﾄﾞ金具付	1	1.000	PC	P100	1911		X	5002874370	0001	101	F	S	70766.00000	70766.00000	71000.00000	71000.00000
BL0	20240422		000010128183		A00A0942101	UF1-2050FT3 ｽﾗｲﾄﾞ金具付	1	1.000	PC	P100	1911		X	5002874381	0001	101	F	S	70766.00000	70766.00000	71000.00000	71000.00000
BL0	20240422		000010126442		A00A0942101	UF1-2050FT3 ｽﾗｲﾄﾞ金具付	3	3.000	PC	P100	1911		X	5002874382	0001	101	F	S	70766.00000	212298.00000	71000.00000	213000.00000
BL0	20240422		000010126869		A00A0942501	UF1-2250FT3 ｽﾗｲﾄﾞ金具付	3	3.000	PC	P100	1911		X	5002874383	0001	101	F	S	98957.00000	296871.00000	94000.00000	282000.00000
BL0	20240423		000010128362		A00A0942001	UF1-2035FT3 ｽﾗｲﾄﾞ金具付	2	2.000	PC	P100	1911		X	5002874631	0001	101	F	S	74711.00000	149422.00000	70000.00000	140000.00000
BL0	20240423		000010126868		A00A0942101	UF1-2050FT3 ｽﾗｲﾄﾞ金具付	1	1.000	PC	P100	1911		X	5002874628	0001	101	F	S	70766.00000	70766.00000	71000.00000	71000.00000
BL0	20240423		000010128341		A00A0942301	UF1-2100FT3 ｽﾗｲﾄﾞ金具付	1	1.000	PC	P100	1911		X	5002874629	0001	101	F	S	85119.00000	85119.00000	79000.00000	79000.00000
BL0	20240423		000010128421		A00A0942301	UF1-2100FT3 ｽﾗｲﾄﾞ金具付	1	1.000	PC	P100	1911		X	5002874630	0001	101	F	S	85119.00000	85119.00000	79000.00000	79000.00000
BL0	20240423		000010126867		A00A0942401	UF1-2150FT3 ｽﾗｲﾄﾞ金具付	1	1.000	PC	P100	1911		X	5002874627	0001	101	F	S	88469.00000	88469.00000	83000.00000	83000.00000
BL0	20240423		000010123081		A7A313101	UF1-2035	10	1.000	PC	P100	1911			5002874617	0001	101	F	S	44996.00000	44996.00000	44000.00000	44000.00000
BL0	20240423		000010123081		A7A313101	UF1-2035	10	1.000	PC	P100	1911			5002874618	0001	101	F	S	44996.00000	44996.00000	44000.00000	44000.00000
BL0	20240423		000010123081		A7A313101	UF1-2035	10	1.000	PC	P100	1911			5002874619	0001	101	F	S	44996.00000	44996.00000	44000.00000	44000.00000
BL0	20240423		000010123081		A7A313101	UF1-2035	10	1.000	PC	P100	1911			5002874620	0001	101	F	S	44996.00000	44996.00000	44000.00000	44000.00000
BL0	20240423		000010123081		A7A313101	UF1-2035	10	1.000	PC	P100	1911			5002874621	0001	101	F	S	44996.00000	44996.00000	44000.00000	44000.00000
BL0	20240423		000010123081		A7A313101	UF1-2035	10	1.000	PC	P100	1911			5002874622	0001	101	F	S	44996.00000	44996.00000	44000.00000	44000.00000
BL0	20240423		000010123081		A7A313101	UF1-2035	10	1.000	PC	P100	1911			5002874623	0001	101	F	S	44996.00000	44996.00000	44000.00000	44000.00000
BL0	20240423		000010123081		A7A313101	UF1-2035	10	1.000	PC	P100	1911			5002874624	0001	101	F	S	44996.00000	44996.00000	44000.00000	44000.00000
BL0	20240423		000010123081		A7A313101	UF1-2035	10	1.000	PC	P100	1911			5002874625	0001	101	F	S	44996.00000	44996.00000	44000.00000	44000.00000
BL0	20240423		000010123081		A7A313101	UF1-2035	10	1.000	PC	P100	1911		X	5002874626	0001	101	F	S	44996.00000	44996.00000	44000.00000	44000.00000
BL0	20240423		000010124209		A7A315001	UF1-4025F	10	1.000	PC	P100	1911			5002874607	0001	101	F	S	46257.00000	46257.00000	46000.00000	46000.00000
BL0	20240423		000010124209		A7A315001	UF1-4025F	10	1.000	PC	P100	1911			5002874608	0001	101	F	S	46257.00000	46257.00000	46000.00000	46000.00000
BL0	20240423		000010124209		A7A315001	UF1-4025F	10	1.000	PC	P100	1911			5002874609	0001	101	F	S	46257.00000	46257.00000	46000.00000	46000.00000
BL0	20240423		000010124209		A7A315001	UF1-4025F	10	1.000	PC	P100	1911			5002874610	0001	101	F	S	46257.00000	46257.00000	46000.00000	46000.00000
BL0	20240423		000010124209		A7A315001	UF1-4025F	10	1.000	PC	P100	1911			5002874611	0001	101	F	S	46257.00000	46257.00000	46000.00000	46000.00000
BL0	20240423		000010124209		A7A315001	UF1-4025F	10	1.000	PC	P100	1911			5002874612	0001	101	F	S	46257.00000	46257.00000	46000.00000	46000.00000
BL0	20240423		000010124209		A7A315001	UF1-4025F	10	1.000	PC	P100	1911			5002874613	0001	101	F	S	46257.00000	46257.00000	46000.00000	46000.00000
BL0	20240423		000010124209		A7A315001	UF1-4025F	10	1.000	PC	P100	1911			5002874614	0001	101	F	S	46257.00000	46257.00000	46000.00000	46000.00000
BL0	20240423		000010124209		A7A315001	UF1-4025F	10	1.000	PC	P100	1911			5002874615	0001	101	F	S	46257.00000	46257.00000	46000.00000	46000.00000
BL0	20240423		000010124209		A7A315001	UF1-4025F	10	1.000	PC	P100	1911		X	5002874616	0001	101	F	S	46257.00000	46257.00000	46000.00000	46000.00000
BL0	20240424	E-0323060-10	000040153767		A00A1657900	UF3-01200KF	3	3.000	PC	P100	1911	X		4907814276	0001	581		S	1363365.00000	4090095.00000	1800000.00000	5400000.00000
BL0	20240425		000010124701		A00A0682101	UF1-4600F カバー付き	2	2.000	PC	P100	1911		X	5002875570	0001	101	F	S	235696.00000	471392.00000	300000.00000	600000.00000
BL0	20240426		000010124212		U1A013400	UF-TB3	50	50.000	PC	P100	1911		X	5002875601	0001	101	F	S	13258.00000	662900.00000	13000.00000	650000.00000
BL0	20240426		000010121595		U1A121300	UF-TB33	20	20.000	PC	P100	1911		X	5002875744	0001	101	F	S	6396.00000	127920.00000	11000.00000	220000.00000
BL0	20240426	E-0323061-10	000040153768		A00A1657900	UF3-01200KF	4	4.000	PC	P100	1911	X		4907816495	0001	581		S	1363365.00000	5453460.00000	1800000.00000	7200000.00000
BP0	20240410		000010126161		A4A326900	TDK-200-120PCT2 (STD)	3	3.000	PC	P100	1910		X	5002870814	0001	101	F	S	717588.00000	2152764.00000	910000.00000	2730000.00000
BP0	20240424		000010126321		A4A326900	TDK-200-120PCT2 (STD)	3	3.000	PC	P100	1910		X	5002875293	0001	101	F	S	717588.00000	2152764.00000	910000.00000	2730000.00000
BP0	20240424		000010124034		A5A185300	KCX-1203E-1	4	4.000	PC	P100	1910		X	5002875296	0001	101	F	S	439495.00000	1757980.00000	565000.00000	2260000.00000
BX0	20240403		000010127921		A00A1245300	HKD-10RE CABLE	10	10.000	PC	P100	1910		X	5002868401	0001	101	F	S	13129.00000	131290.00000	14000.00000	140000.00000
BX0	20240426	M-0316789-10	000040149793		A00A1938800	KTA-HPR用 同期ｹｰﾌﾞﾙ2m	33	33.000	PC	P100	1911	X		4907816008	0001	581		S	26887.00000	887271.00000	55000.00000	1815000.00000
C17	20240404	G-0313477-30	000040147629		A00A1930900	SCB3WF7-40-22KC4T	1	1.000	PC	P100	1911	X		4907791250	0001	581		S	22852919.00000	22852919.00000	32000000.00000	32000000.00000
C17	20240405	E-0313176-10	000040147481		A00A1937500	KCA27-55-400VL/A15-200V	1	1.000	PC	P100	1911	X		4907792609	0001	581		S	3367593.00000	3367593.00000	5000000.00000	5000000.00000
C17	20240405	G-0313477-40	000040147630		A00A1931000	SCB3WF7-40-22KC4B	1	1.000	PC	P100	1911	X		4907792610	0001	581		S	22852919.00000	22852919.00000	32000000.00000	32000000.00000
C17	20240405	M-0323193-20	000040153877		A00A1992300	ASA2F-50-300SVC/DC RCP	2	2.000	PC	P100	1911	X		4907792207	0001	581		S	740848.00000	1481696.00000	1000000.00000	2000000.00000
C17	20240409	M-0323193-10	000040153876		A00A1992200	ASA2F-50-300SVC/DC	2	2.000	PC	P100	1911	X		4907795447	0001	581		S	3785839.00000	7571678.00000	5350000.00000	10700000.00000
C17	20240410	M-0319175-20	000040151029		A00A1902400	入力分電盤(AC440V×5)	1	1.000	PC	P100	1911	X		4907797558	0001	581		S	1032493.00000	1032493.00000	1500000.00000	1500000.00000
C17	20240410	M-0319175-30	000040151030		A00A1902500	出力ﾀﾞｲｵｰﾄﾞ盤(DC500A×5)	1	1.000	PC	P100	1911	X		4907797559	0001	581		S	1793912.00000	1793912.00000	3000000.00000	3000000.00000
C17	20240412	M-0318115-10	000040150399		A00A1258900	ECA4F6-350-1000LSV No1~4	1	1.000	PC	P100	1911	X		4907800626	0001	581		S	5439482.00000	5439482.00000	9130000.00000	9130000.00000
C17	20240416	G-0312592-10	000040147142		A00A1934200	SANTG7-243-170-RX-X101	1	1.000	PC	P100	1911	X		4907803109	0001	581		S	10593407.00000	10593407.00000	18600000.00000	18600000.00000
C17	20240418	G-0314050-10	000040147824		A00A1933100	SCAM4W12-42-6055PLX4	1	1.000	PC	P100	1911	X		4907806065	0001	581		S	17087514.00000	17087514.00000	22800000.00000	22800000.00000
C17	20240418	G-0325212-70	000040155068		A00A2000300	SCA47-30-90SVC	1	1.000	PC	P100	1911	X		4907807242	0001	581		S	871170.00000	871170.00000	1150000.00000	1150000.00000
C17	20240418	M-0319175-10	000040151028		A00A1902300	ECA4F6-350-500LSVC	5	5.000	PC	P100	1911	X		4907806082	0001	581		S	2234964.00000	11174820.00000	3276000.00000	16380000.00000
C17	20240418	M-0320105-10	000040151741		A00A0724800	ECA4F6-350-500LSV	1	1.000	PC	P100	1911	X		4907807241	0001	581		S	2259971.00000	2259971.00000	3580000.00000	3580000.00000
C17	20240423	G-0325212-80	000040155069		A00A2008500	SCA47-30-50SVC	3	3.000	PC	P100	1911	X		4907812438	0001	581		S	869690.00000	2609070.00000	1100000.00000	3300000.00000
C17	20240426	G-0314052-10	000040147825		A00A1933100	SCAM4W12-42-6055PLX4	1	1.000	PC	P100	1911	X		4907816407	0001	581		S	17087514.00000	17087514.00000	22800000.00000	22800000.00000
C17	20240426	G-0320107-10	000040151743		A00A1974000	SCA4F12-240-5000C(-7.5°)	1	1.000	PC	P100	1911	X		4907815776	0001	581		S	13197311.00000	13197311.00000	22120000.00000	22120000.00000
C17	20240426	G-0320350-20	000040151836		A00A1858300	SCA4WF7-20/22-6500CX2改造	1	1.000	PC	P100	1911	X		4907816444	0001	581		S	12998777.00000	12998777.00000	19200000.00000	19200000.00000
C17	20240426	W-0315521-10	000040149009		A7A215800	SDOS-400-150CX2  T1   NEW	1	1.000	PC	P100	1911	X		4907816805	0001	581		S	3811363.00000	3811363.00000	7800000.00000	7800000.00000
C25	20240423	I-0316415-20	000040149663		A00A1951600	BPV-49.9K-20T-03G1J-OK	1	1.000	PC	P100	1911	X		4907811572	0001	581		S	5280156.00000	5280156.00000	7400000.00000	7400000.00000
C25	20240426	I-0316415-10	000040149662		A00A1951500	BPV-20K-20T-03G1J-OK	2	1.000	PC	P100	1911			4907816007	0001	581		S	2574329.00000	2574329.00000	3300000.00000	3300000.00000
C25	20240426	I-0316415-10	000040149662		A00A1951500	BPV-20K-20T-03G1J-OK	2	-2.000	PC	P100	1911			4907815812	0001	582		H	2574329.00000	5148658.00000-	3300000.00000	6600000.00000-
C25	20240426	I-0316415-10	000040149662		A00A1951500	BPV-20K-20T-03G1J-OK	2	2.000	PC	P100	1911			4907815779	0001	581		S	2574329.00000	5148658.00000	3300000.00000	6600000.00000
C26	20240426		000010124541		A00A0607301	PV-250K-42/44T-03 MVJ	1	1.000	PC	P100	1911		X	5002875694	0001	101	F	S	4763401.00000	4763401.00000	5280000.00000	5280000.00000
C26	20240426	I-0312711-10	000040147204		A00A1903300	BPV-250K-21T-03-TE T1	1	1.000	PC	P100	1911	X		4907815835	0001	581		S	9277407.00000	9277407.00000	13900000.00000	13900000.00000
C27	20240416	I-0312563-10	000040147124		A00A1937000	SIT20SGD/SKS400-600MSP	1	1.000	PC	P100	1911	X		4907804197	0001	581		S	8202508.00000	8202508.00000	10700000.00000	10700000.00000
C27	20240419	I-0319363-10	000040151192		A00A1973000	SFST30SGB1-100MSP	1	1.000	PC	P100	1911	X		4907808563	0001	581		S	6134391.00000	6134391.00000	10000000.00000	10000000.00000
C27	20240426	I-0312392-10	000040147051		A00A1936600	SFST30SGB1-200MSE	1	1.000	PC	P100	1911	X		4907816803	0001	581		S	5798484.00000	5798484.00000	7800000.00000	7800000.00000
C27	20240426	I-0324299-10	000040154508		A00A1999900	SIN50SGD-V4 ﾆﾌﾟﾛﾝ	1	1.000	PC	P100	1911	X		4907816494	0001	581		S	3790691.00000	3790691.00000	4950000.00000	4950000.00000
C37	20240409	M-0316571-10	000040149717		A00A1620700	MRS-25060AT(RC20m付)	1	1.000	PC	P100	1911	X		4907795432	0001	581		S	2560292.00000	2560292.00000	3550000.00000	3550000.00000
C37	20240412		000010126721		A1A440600	MRS-12040 (ﾘﾓｺﾝﾂｷ10M)	2	1.000	PC	P100	1911			5002871679	0001	101	F	S	1068921.00000	1068921.00000	1018000.00000	1018000.00000
C37	20240412		000010126721		A1A440600	MRS-12040 (ﾘﾓｺﾝﾂｷ10M)	2	1.000	PC	P100	1911		X	5002871680	0001	101	F	S	1068921.00000	1068921.00000	1018000.00000	1018000.00000
C37	20240412		000010125722		A1A440700	MRS-12050 (ﾘﾓｺﾝﾂｷ10M)	4	1.000	PC	P100	1911			5002871675	0001	101	F	S	1126796.00000	1126796.00000	1078000.00000	1078000.00000
C37	20240412		000010125722		A1A440700	MRS-12050 (ﾘﾓｺﾝﾂｷ10M)	4	1.000	PC	P100	1911			5002871676	0001	101	F	S	1126796.00000	1126796.00000	1078000.00000	1078000.00000
C37	20240412		000010125722		A1A440700	MRS-12050 (ﾘﾓｺﾝﾂｷ10M)	4	1.000	PC	P100	1911			5002871677	0001	101	F	S	1126796.00000	1126796.00000	1078000.00000	1078000.00000
C37	20240412		000010125722		A1A440700	MRS-12050 (ﾘﾓｺﾝﾂｷ10M)	4	1.000	PC	P100	1911		X	5002871678	0001	101	F	S	1126796.00000	1126796.00000	1078000.00000	1078000.00000
C37	20240419	M-0321616-10	000040152408		A3A220500	MRS-12050AT-73	1	1.000	PC	P100	1911	X		4907808869	0001	581		S	1425479.00000	1425479.00000	2100000.00000	2100000.00000
C37	20240426	M-0324633-20	000040156095		A00A2014500	MED-3530CA1	1	1.000	PC	P100	1911	X		4907815774	0001	581		S	1593800.00000	1593800.00000	2240000.00000	2240000.00000
C40	20240426		000030031402		ZSH	引取修理	1	1.000	PC	P100	1910		X	5002875748	0001	101	F	S	0.00000	0.00000	3400000.00000	3400000.00000
C50	20240402	C-0319787-20	000040151586		A00A1955600	FVL-200 200Ah 54セル	1	1.000	PC	P100	1911	X		4907786989	0001	581		S	628886.00000	628886.00000	820000.00000	820000.00000
C50	20240412	I-0289914-20	000040137698		A00A1815300	FVL-100-6 180ｾﾙ(60個)	1	1.000	PC	P100	1911	X		4907800447	0001	581		S	1260267.00000	1260267.00000	1550000.00000	1550000.00000
C51	20240403	I-0301108-50	000040142876		A00A1883600	SFST30SGB1用ﾁｬﾝﾍﾞ(CCR)	1	1.000	PC	P100	1911	X		4907788908	0001	581		S	203140.00000	203140.00000	300000.00000	300000.00000
C51	20240403	I-0328657-10	000040157464		A00A1999600	SFST20SGB-50MSE　MCB一式	1	1.000	PC	P100	1911	X		4907788522	0001	581		S	99113.00000	99113.00000	135000.00000	135000.00000
C51	20240405	G-0321430-10	000040152312		A00A1980300	SCF2200ADｽﾀｯｸGPP3,4(左)	1	1.000	PC	P100	1911	X		4907792608	0001	581		S	457674.00000	457674.00000	1000000.00000	1000000.00000
C51	20240405	G-0321430-20	000040152313		A00A1980400	SCF2200ADｽﾀｯｸGPP3,4(右)	1	1.000	PC	P100	1911	X		4907792607	0001	581		S	457674.00000	457674.00000	1000000.00000	1000000.00000
C51	20240408		000010127782		U00A0192800	MK-691 MK-7171ｵｷｶｴｾｯﾄ	1	1.000	PC	P100	1210		X	5002869945	0001	101	F	S	31147.00000	31147.00000	0.00000	0.00000
C51	20240408	G-0319256-10	000040151114		A00A1966700	NHVC～ﾁﾘ向けDDCﾕﾆｯﾄ予備品	1	1.000	PC	P100	1911	X		4907793729	0001	581		S	293968.00000	293968.00000	894000.00000	894000.00000
C51	20240408	I-0313526-10	000040147644		A00A1940100	予備品（山口高速）	1	1.000	PC	P100	1911	X		4907793728	0001	581		S	196156.00000	196156.00000	899000.00000	899000.00000
C51	20240408	M-0326575-10	000040156281		A00A2017600	MEDY2-3060CA1ﾎｼｭﾊﾟｰﾂ1式	1	1.000	PC	P100	1911	X		4907794270	0001	581		S	130900.00000	130900.00000	273000.00000	273000.00000
C51	20240408	M-0329725-10	000040157986		A00A2043300	ｽｽﾞｷｲﾝﾄﾞｸﾞｼﾞｬﾗｰﾄ予備品1	1	1.000	PC	P100	1911	X		4907794180	0001	581		S	162278.00000	162278.00000	265000.00000	265000.00000
C51	20240411	G-0325214-10	000040155070		A00A2008700	東洋鋼鈑2NTL予備品	1	1.000	PC	P100	1911	X		4907799129	0001	581		S	90850.00000	90850.00000	264000.00000	264000.00000
C51	20240411	I-0299797-50	000040158142		A00A2045300	田原バイオマス改造部品	1	1.000	PC	P100	1911	X		4907798396	0001	581		S	38881.00000	38881.00000	55000.00000	55000.00000
C51	20240411	M-0326193-10	000040155862		A00A2009500	MK-7171 U21+ｵｷｶｴ(2M40022)	1	1.000	PC	P100	1911	X		4907799128	0001	581		S	107207.00000	107207.00000	155000.00000	155000.00000
C51	20240412	I-0272431-60	000040131610		A00A1750000	SFST20SGB-KBX-100MSPﾁｬﾝﾍﾞ	1	1.000	PC	P100	1911	X		4907800596	0001	581		S	566182.00000	566182.00000	1300000.00000	1300000.00000
C51	20240412	I-0272435-10	000040131618		A00A1750300	SFST30SGB1-150MSPﾁｬﾝﾍﾞ	1	1.000	PC	P100	1911	X		4907800599	0001	581		S	356793.00000	356793.00000	600000.00000	600000.00000
C51	20240412	I-0272435-20	000040131619		A00A1750300	SFST30SGB1-150MSPﾁｬﾝﾍﾞ	1	1.000	PC	P100	1911	X		4907800597	0001	581		S	356793.00000	356793.00000	600000.00000	600000.00000
C51	20240412	I-0272435-50	000040131622		A00A1750600	SFST20SGB1-100MSPﾁｬﾝﾍﾞ	1	1.000	PC	P100	1911	X		4907800598	0001	581		S	319587.00000	319587.00000	550000.00000	550000.00000
C51	20240412	I-0301108-50	000040142876		A00A1883600	SFST30SGB1用ﾁｬﾝﾍﾞ(CCR)	1	-1.000	PC	P100	1911	X		4907800514	0001	582		H	203140.00000	203140.00000-	300000.00000	300000.00000-
C51	20240412	M-0325712-10	000040155563		A00A2002200	MK-7171U21+ｵｷｶｴｷｯﾄ	1	1.000	PC	P100	1911	X		4907800384	0001	581		S	108080.00000	108080.00000	161000.00000	161000.00000
C51	20240416	C-0327022-20	000040156764		A00A2009800	勿来向け部品交換一式	1	1.000	PC	P100	1911	X		4907803722	0001	581		S	132734.00000	132734.00000	1000000.00000	1000000.00000
C51	20240416	G-0312701-10	000040147202		A00A1932100	SANTG7-243-170-RX-X101ﾖﾋﾞ	1	1.000	PC	P100	1911	X		4907803110	0001	581		S	2032530.00000	2032530.00000	2711800.00000	2711800.00000
C51	20240418	M-0327208-10	000040156706		A00A1581700	MK-7171C(NACLｼｶﾞﾎｼｭ)	2	2.000	PC	P100	1911	X		4907806070	0001	581		S	89777.00000	179554.00000	130000.00000	260000.00000
C51	20240419	M-0328961-10	000040157627		A00A2036400	電源追加用改造部品ｿﾌﾄ込み	1	1.000	PC	P100	1911	X		4907808564	0001	581		S	352879.00000	352879.00000	2000000.00000	2000000.00000
C51	20240424	I-0301108-50	000040142876		A00A1883600	SFST30SGB1用ﾁｬﾝﾍﾞ(CCR)	1	1.000	PC	P100	1911	X		4907814194	0001	581		S	203140.00000	203140.00000	300000.00000	300000.00000
C51	20240426	G-0330321-10	000040158361		A00A2046800	Devicenet改造工事用部材	1	1.000	PC	P100	1911	X		4907815773	0001	581		S	194160.00000	194160.00000	310000.00000	310000.00000
C51	20240426	I-0301108-20	000040142873		A00A1883300	SFST30SGB1用ﾁｬﾝﾍﾞ(1号)	1	1.000	PC	P100	1911	X		4907815811	0001	581		S	60172.00000	60172.00000	100000.00000	100000.00000
CC0	20240401		000010128645		EFA629200	MRT-10015B ﾌﾞｽﾊﾞｰｺｳｾｲﾋｮｳ	14	14.000	SET	P100	1210		X	5002867208	0001	101	F	S	13720.00000	192080.00000	0.00000	0.00000
CC0	20240401		000010128906		EFA629400	MRT-10030B ﾌﾞｽﾊﾞｰ構成表	1	1.000	SET	P100	1210		X	5002867205	0001	101	F	S	24117.00000	24117.00000	0.00000	0.00000
CC0	20240401		000010128824		EFA629600	MRT-15010B ﾌﾞｽﾊﾞｰｺｳｾｲﾋｮｳ	1	1.000	SET	P100	1210		X	5002867204	0001	101	F	S	7032.00000	7032.00000	0.00000	0.00000
CC0	20240401		000010128745		EFA630200	MRT-10015BY  ﾌﾞｽﾊﾞｰｺｳｾｲﾋｮ	1	1.000	SET	P100	1210		X	5002867238	0001	101	F	S	13807.00000	13807.00000	0.00000	0.00000
CC0	20240401		000010128430		JHA086900	MRT-15015BY ｹｰｽｺｳｾｲﾋｮｳ	2	2.000	SET	P100	1210		X	5002867239	0001	101	F	S	27463.00000	54926.00000	0.00000	0.00000
CC0	20240402		000010129124		JCA762100	1RHﾄﾘﾂｹｶﾅｸﾞ2ｺ	1	1.000	PC	P100	1210		X	5002867798	0001	101	F	S	1338.00000	1338.00000	0.00000	0.00000
CC0	20240402		000010129168		JCA762100	1RHﾄﾘﾂｹｶﾅｸﾞ2ｺ	2	2.000	PC	P100	1210		X	5002867799	0001	101	F	S	1338.00000	2676.00000	0.00000	0.00000
CC0	20240403		000010129267		E00A0943300	入力端子(変圧器標準品)	2	2.000	PC	P100	1213		X	5002868057	0001	101	F	S	994.00000	1988.00000	0.00000	0.00000
CC0	20240403		000010129263		E00A0943300	入力端子(変圧器標準品)	2	2.000	PC	P100	1213		X	5002868058	0001	101	F	S	994.00000	1988.00000	0.00000	0.00000
CC0	20240403		000010128884		EFA629600	MRT-15010B ﾌﾞｽﾊﾞｰｺｳｾｲﾋｮｳ	1	1.000	SET	P100	1210		X	5002868056	0001	101	F	S	7032.00000	7032.00000	0.00000	0.00000
CC0	20240404		000010128650		J5B638501	ｿｸﾒﾝｲﾀ	4	4.000	PC	P100	1210		X	5002868722	0001	101	F	S	4568.00000	18272.00000	0.00000	0.00000
CC0	20240404		000010128823		JBA913200	ﾋｰﾄｼﾝｸｺﾃｲｶﾅｸﾞ	9	9.000	PC	P100	1210		X	5002868751	0001	101	F	S	137.00000	1233.00000	0.00000	0.00000
CC0	20240405		000010128928		EFA629100	MRT-10010B ﾌﾞｽﾊﾞｰｺｳｾｲﾋｮｳ	1	1.000	SET	P100	1210		X	5002869142	0001	101	F	S	9227.00000	9227.00000	0.00000	0.00000
CC0	20240405		000010128886		J00A5980400	ｹｰｽ/DDC UNIT/ｶﾊﾞｰ	3	3.000	PC	P100	1210		X	5002869144	0001	101	F	S	2123.00000	6369.00000	0.00000	0.00000
CC0	20240405		000010128887		J00B1649900	ｹｰｽ/DDC UNIT/部品取付板	3	3.000	PC	P100	1210		X	5002869143	0001	101	F	S	2494.00000	7482.00000	0.00000	0.00000
CC0	20240405		000010128416		JHA086300	MRT-10010B ｹ-ｽｺｳｾｲﾋｮｳ	2	2.000	SET	P100	1210		X	5002869108	0001	101	F	S	27216.00000	54432.00000	0.00000	0.00000
CC0	20240405		000010128744		JHA334600	MRT-10015BY CL ｹｰｽｺｳｾｲﾋｮｳ	1	1.000	SET	P100	1210		X	5002869107	0001	101	F	S	24054.00000	24054.00000	0.00000	0.00000
CC0	20240408		000010128577		E00A1305300	ﾌﾞｽﾊﾞｰ構成表	2	2.000	SET	P100	1210		X	5002869689	0001	101	F	S	128223.00000	256446.00000	0.00000	0.00000
CC0	20240410		000010128580		J00A1362600	ｹｰｽｺｳｾｲﾋｮｳ	3	3.000	PC	P100	1210		X	5002870541	0001	101	F	S	15035.00000	45105.00000	0.00000	0.00000
CC0	20240410		000010128328		J00A2907700	ｹｰｽ構成表(PV-250K42/44T)	1	1.000	SET	P100	1210		X	5002870540	0001	101	F	S	208412.00000	208412.00000	0.00000	0.00000
CC0	20240411		000010128579		E00A1253700	ﾌﾞｽﾊﾞｰ構成表	3	3.000	SET	P100	1210		X	5002871066	0001	101	F	S	37766.00000	113298.00000	0.00000	0.00000
CC0	20240412		000010129265		J00A3801500	端子支持金具	3	3.000	PC	P100	1210		X	5002871648	0001	101	F	S	758.00000	2274.00000	0.00000	0.00000
CC0	20240412		000010129269		J00A3801500	端子支持金具	3	3.000	PC	P100	1210		X	5002871649	0001	101	F	S	758.00000	2274.00000	0.00000	0.00000
CC0	20240415		000010128932		E00A0143200	UF3 150Aﾌﾞｽﾊﾞｰ構成表	10	10.000	SET	P100	1210		X	5002871943	0001	101	F	S	1622.00000	16220.00000	0.00000	0.00000
CC0	20240415		000010129013		E00A0143200	UF3 150Aﾌﾞｽﾊﾞｰ構成表	10	10.000	SET	P100	1210		X	5002871944	0001	101	F	S	1622.00000	16220.00000	0.00000	0.00000
CC0	20240415		000010128933		E00A0143300	UF3 250Aﾌﾞｽﾊﾞｰ構成表	20	20.000	SET	P100	1210		X	5002871946	0001	101	F	S	2151.00000	43020.00000	0.00000	0.00000
CC0	20240415		000010129482		E00A0943301	入力端子(変圧器標準品)	3	3.000	PC	P100	1213		X	5002871981	0001	101	F	S	577.00000	1731.00000	0.00000	0.00000
CC0	20240415		000010129264		E00A0943401	入力端子(変圧器標準品)	3	3.000	PC	P100	1213		X	5002871939	0001	101	F	S	1352.00000	4056.00000	0.00000	0.00000
CC0	20240415		000010129268		E00A0943401	入力端子(変圧器標準品)	3	3.000	PC	P100	1213		X	5002871940	0001	101	F	S	1352.00000	4056.00000	0.00000	0.00000
CC0	20240415		000010128746		EEA079600	ﾌﾞｽﾊﾞｰ	16	16.000	SET	P100	1210		X	5002871945	0001	101	F	S	8145.00000	130320.00000	0.00000	0.00000
CC0	20240415		000010128219		J00A6112700	ｹｰｽ構成表 MRT-15005C	5	5.000	SET	P100	1210		X	5002871942	0001	101	F	S	19492.00000	97460.00000	0.00000	0.00000
CC0	20240416		000010129301		J00A0133800	ﾛｯﾄ金具　袋30用	50	50.000	PC	P100	1210		X	5002872352	0001	101	F	S	1620.00000	81000.00000	0.00000	0.00000
