MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
D20	20250414		000010132274		A00A1669500	TE028063H  28kHz 600W	15	1.000	PC	P100	1911			5002975052	0001	101	F	S	181227.00000	181227.00000	217000.00000	217000.00000
D20	20250414		000010132274		A00A1669500	TE028063H  28kHz 600W	15	1.000	PC	P100	1911			5002975053	0001	101	F	S	181227.00000	181227.00000	217000.00000	217000.00000
D20	20250414		000010132274		A00A1669500	TE028063H  28kHz 600W	15	1.000	PC	P100	1911			5002975054	0001	101	F	S	181227.00000	181227.00000	217000.00000	217000.00000
D20	20250414		000010132274		A00A1669500	TE028063H  28kHz 600W	15	1.000	PC	P100	1911			5002975055	0001	101	F	S	181227.00000	181227.00000	217000.00000	217000.00000
D20	20250414		000010132274		A00A1669500	TE028063H  28kHz 600W	15	1.000	PC	P100	1911			5002975056	0001	101	F	S	181227.00000	181227.00000	217000.00000	217000.00000
D20	20250414		000010132274		A00A1669500	TE028063H  28kHz 600W	15	1.000	PC	P100	1911			5002975057	0001	101	F	S	181227.00000	181227.00000	217000.00000	217000.00000
D20	20250414		000010132274		A00A1669500	TE028063H  28kHz 600W	15	1.000	PC	P100	1911			5002975058	0001	101	F	S	181227.00000	181227.00000	217000.00000	217000.00000
D20	20250414		000010132274		A00A1669500	TE028063H  28kHz 600W	15	1.000	PC	P100	1911			5002975059	0001	101	F	S	181227.00000	181227.00000	217000.00000	217000.00000
D20	20250414		000010132274		A00A1669500	TE028063H  28kHz 600W	15	1.000	PC	P100	1911			5002975060	0001	101	F	S	181227.00000	181227.00000	217000.00000	217000.00000
D20	20250414		000010132274		A00A1669500	TE028063H  28kHz 600W	15	1.000	PC	P100	1911			5002975061	0001	101	F	S	181227.00000	181227.00000	217000.00000	217000.00000
D20	20250414		000010132274		A00A1669500	TE028063H  28kHz 600W	15	1.000	PC	P100	1911			5002975062	0001	101	F	S	181227.00000	181227.00000	217000.00000	217000.00000
D20	20250414		000010132274		A00A1669500	TE028063H  28kHz 600W	15	1.000	PC	P100	1911		X	5002975063	0001	101	F	S	181227.00000	181227.00000	217000.00000	217000.00000
D20	20250423		000010132275		A00A1670200	TE028064H  28kHz 600W	10	1.000	PC	P100	1911			5002977924	0001	101	F	S	184727.00000	184727.00000	245000.00000	245000.00000
D20	20250423		000010132275		A00A1670200	TE028064H  28kHz 600W	10	1.000	PC	P100	1911			5002977925	0001	101	F	S	184727.00000	184727.00000	245000.00000	245000.00000
D20	20250423		000010132275		A00A1670200	TE028064H  28kHz 600W	10	1.000	PC	P100	1911			5002977926	0001	101	F	S	184727.00000	184727.00000	245000.00000	245000.00000
D20	20250423		000010132275		A00A1670200	TE028064H  28kHz 600W	10	1.000	PC	P100	1911			5002977927	0001	101	F	S	184727.00000	184727.00000	245000.00000	245000.00000
D20	20250423		000010132275		A00A1670200	TE028064H  28kHz 600W	10	1.000	PC	P100	1911			5002977928	0001	101	F	S	184727.00000	184727.00000	245000.00000	245000.00000
D20	20250423		000010132275		A00A1670200	TE028064H  28kHz 600W	10	1.000	PC	P100	1911			5002977929	0001	101	F	S	184727.00000	184727.00000	245000.00000	245000.00000
D20	20250423		000010132275		A00A1670200	TE028064H  28kHz 600W	10	1.000	PC	P100	1911			5002977930	0001	101	F	S	184727.00000	184727.00000	245000.00000	245000.00000
D20	20250423		000010132275		A00A1670200	TE028064H  28kHz 600W	10	1.000	PC	P100	1911			5002977931	0001	101	F	S	184727.00000	184727.00000	245000.00000	245000.00000
D20	20250423		000010132275		A00A1670200	TE028064H  28kHz 600W	10	1.000	PC	P100	1911			5002977932	0001	101	F	S	184727.00000	184727.00000	245000.00000	245000.00000
D20	20250423		000010132275		A00A1670200	TE028064H  28kHz 600W	10	1.000	PC	P100	1911		X	5002977933	0001	101	F	S	184727.00000	184727.00000	245000.00000	245000.00000
D20	20250423		000010132279		A00A1718000	TE028063HT1  28kHz 600W	10	1.000	PC	P100	1911			5002977782	0001	101	F	S	185574.00000	185574.00000	245000.00000	245000.00000
D20	20250423		000010132279		A00A1718000	TE028063HT1  28kHz 600W	10	1.000	PC	P100	1911			5002977783	0001	101	F	S	185574.00000	185574.00000	245000.00000	245000.00000
D20	20250423		000010132279		A00A1718000	TE028063HT1  28kHz 600W	10	1.000	PC	P100	1911			5002977784	0001	101	F	S	185574.00000	185574.00000	245000.00000	245000.00000
D20	20250423		000010132279		A00A1718000	TE028063HT1  28kHz 600W	10	1.000	PC	P100	1911			5002977785	0001	101	F	S	185574.00000	185574.00000	245000.00000	245000.00000
D20	20250423		000010132279		A00A1718000	TE028063HT1  28kHz 600W	10	1.000	PC	P100	1911			5002977786	0001	101	F	S	185574.00000	185574.00000	245000.00000	245000.00000
D20	20250423		000010132279		A00A1718000	TE028063HT1  28kHz 600W	10	1.000	PC	P100	1911			5002977787	0001	101	F	S	185574.00000	185574.00000	245000.00000	245000.00000
D20	20250423		000010132279		A00A1718000	TE028063HT1  28kHz 600W	10	1.000	PC	P100	1911			5002977788	0001	101	F	S	185574.00000	185574.00000	245000.00000	245000.00000
D20	20250423		000010132279		A00A1718000	TE028063HT1  28kHz 600W	10	1.000	PC	P100	1911			5002977789	0001	101	F	S	185574.00000	185574.00000	245000.00000	245000.00000
D20	20250423		000010132279		A00A1718000	TE028063HT1  28kHz 600W	10	1.000	PC	P100	1911			5002977790	0001	101	F	S	185574.00000	185574.00000	245000.00000	245000.00000
D20	20250423		000010132279		A00A1718000	TE028063HT1  28kHz 600W	10	1.000	PC	P100	1911		X	5002977791	0001	101	F	S	185574.00000	185574.00000	245000.00000	245000.00000
PC1	20250401		000050118935		971030139	GK-1123T1  ｹ-ｽｲﾘ(F)	1	1.000	PC	P100	1120		X	5002970995	0001	101	F	S	20928.00000	20928.00000	0.00000	0.00000
PC1	20250401		000050117539		P00A0744400	LK-7444      ON/OFF 　Ro	160	100.000	PC	P100	1120			5002970962	0001	101	F	S	3989.00000	398900.00000	0.00000	0.00000
PC1	20250401		000050117541		P00A0744402	LK-7444  U02 100V60A  Ro	160	100.000	PC	P100	1120			5002971152	0001	101	F	S	3071.00000	307100.00000	0.00000	0.00000
PC1	20250401		000050119001		P00A0764901	IK-7649 U01 ﾊﾞｲﾊﾟｽPCB単相	12	12.000	PC	P100	1120		X	5002970959	0001	101	F	S	6125.00000	73500.00000	0.00000	0.00000
PC1	20250401		000050119008		P00A0780700	GK-7807A MAIN(RF DDC)	2	2.000	PC	P100	1120		X	5002970958	0001	101	F	S	51425.00000	102850.00000	0.00000	0.00000
PC1	20250401		000050119010		P00A0794200	IK-7942 電解ｺﾝPCB	4	4.000	PC	P100	1120		X	5002971105	0001	101	F	S	11899.00000	47596.00000	0.00000	0.00000
PC1	20250401		000050119013		P00A0794500	IK-7945 出力PCB	4	4.000	PC	P100	1120		X	5002970981	0001	101	F	S	20995.00000	83980.00000	0.00000	0.00000
PC1	20250401		000050119015		P00A0794700	IK-7947 INVﾄﾞﾗｲﾌﾞPCB	4	4.000	PC	P100	1120		X	5002971104	0001	101	F	S	16897.00000	67588.00000	0.00000	0.00000
PC1	20250401		000050119016		P00A0795100	IK-7951 制御PCB	4	4.000	PC	P100	1120		X	5002971079	0001	101	F	S	23775.00000	95100.00000	0.00000	0.00000
PC1	20250401		000050119017		P00A0795101	IK-7951 U01 制御PCB	4	4.000	PC	P100	1120		X	5002971080	0001	101	F	S	15012.00000	60048.00000	0.00000	0.00000
PC1	20250401		000050119063		P0A518002	IK-5180  U02 POWER PCB	10	10.000	PC	P100	1120		X	5002970997	0001	101	F	S	18658.00000	186580.00000	0.00000	0.00000
PC1	20250401		000050119074		P0A554808	WK-5548D U08 SR350DDCROHS	12	12.000	PC	P100	1120		X	5002970960	0001	101	F	S	48010.00000	576120.00000	0.00000	0.00000
PC1	20250401		000050119313		P0A569400	WK-5694A      DDC-U	1	1.000	PC	P100	1120		X	5002971078	0001	101	F	S	16081.00000	16081.00000	0.00000	0.00000
PC1	20250401		000050118628		PZZA0336208	WK-3362B U08 REACH SUB	16	16.000	PC	P100	1122		X	5002970961	0001	101	F	S	3359.00000	53744.00000	0.00000	0.00000
PC1	20250401		000050119160		PZZA0530104	IK-5301B S04	10	10.000	PC	P100	1120		X	5002971106	0001	101	F	S	50389.00000	503890.00000	0.00000	0.00000
PC1	20250401		000050119112		PZZA0530206	IK-5302D U06	2	1.000	PC	P100	1120			5002970957	0001	101	F	S	41746.00000	41746.00000	0.00000	0.00000
PC1	20250401		000050119116		PZZA05320B9	IK-5320A UB9 SENSOR.PCB	2	2.000	PC	P100	1120		X	5002970996	0001	101	F	S	20760.00000	41520.00000	0.00000	0.00000
PC1	20250402		000050119154		P00A0715915	IK-7159CU15 CM400DU-12NFH	12	12.000	PC	P100	1120		X	5002971593	0001	101	F	S	21105.00000	253260.00000	0.00000	0.00000
PC1	20250402		000050118979		P00A0728802	WK-7288  U02 PLASMA PANEL	10	10.000	PC	P100	1120		X	5002971592	0001	101	F	S	18218.00000	182180.00000	0.00000	0.00000
PC1	20250402		000050118981		P00A0734300	IK-7343  ACV検出PCB	12	12.000	PC	P100	1120		X	5002971513	0001	101	F	S	3769.00000	45228.00000	0.00000	0.00000
PC1	20250402		000050119272		P00A0747200	PK-7472  PANEL ROHS PCB	50	50.000	PC	P100	1120		X	5002971217	0001	101	F	S	5615.00000	280750.00000	0.00000	0.00000
PC1	20250402		000050119272		P00A0747200	PK-7472  PANEL ROHS PCB	50	-50.000	PC	P100	1120			5002971218	0001	102	F	H	5615.00000	280750.00000-	0.00000	0.00000
PC1	20250402		000050119272		P00A0747200	PK-7472  PANEL ROHS PCB	50	50.000	PC	P100	1120		X	5002971623	0001	101	F	S	5615.00000	280750.00000	0.00000	0.00000
PC1	20250402		000050119011		P00A0794300	IK-7943 ｲﾝﾊﾞｰﾀPCB	4	4.000	PC	P100	1120		X	5002971591	0001	101	F	S	38891.00000	155564.00000	0.00000	0.00000
PC1	20250402		000050119012		P00A0794400	IK-7944 ﾌｨﾙﾀｺﾝPCB	4	4.000	PC	P100	1120		X	5002971624	0001	101	F	S	33459.00000	133836.00000	0.00000	0.00000
PC1	20250402		000050119014		P00A0794600	IK-7946 CHOPﾄﾞﾗｲﾌﾞPCB	9	9.000	PC	P100	1120		X	5002971625	0001	101	F	S	24741.00000	222669.00000	0.00000	0.00000
PC1	20250402		000050119018		P00A0801000	IK-8010 ﾁｮｯﾊﾟPCB	4	4.000	PC	P100	1120		X	5002971480	0001	101	F	S	48933.00000	195732.00000	0.00000	0.00000
PC1	20250402		000050117799		P0A562700	WK-5627A    230/460 PCB	90	90.000	PC	P100	1120		X	5002971578	0001	101	F	S	1082.00000	97380.00000	0.00000	0.00000
PC1	20250402		000050118783		P0A611600	WK-6116B     CO2 CONTROL	100	100.000	PC	P100	1120		X	5002971455	0001	101	F	S	16219.00000	1621900.00000	0.00000	0.00000
PC1	20250403		000050117669		970405240	DIMCOM No.14740A    RoHS	306	306.000	PC	P100	1120		X	5002971793	0001	101	F	S	1357.00000	415242.00000	0.00000	0.00000
PC1	20250403		000050118941		P00A0734108	IK-7341 U08 IGBTﾄﾞﾗｲﾌﾞPCB	3	3.000	PC	P100	1120		X	5002971836	0001	101	F	S	28035.00000	84105.00000	0.00000	0.00000
PC1	20250403		000050118993		P00A0743400	DK-7434 SAC-I DRIVE	32	32.000	PC	P100	1120		X	5002972016	0001	101	F	S	3628.00000	116096.00000	0.00000	0.00000
PC1	20250403		000050119132		P00A0748800	MK-7488,89 RC PAIR(RoHS)	6	6.000	PC	P100	1120		X	5002972059	0001	101	F	S	14690.00000	88140.00000	0.00000	0.00000
PC1	20250403		000050118726		P00A0752200	WK-7522B PILOT CTRL PCB	32	32.000	PC	P100	1120		X	5002972223	0001	101	F	S	4602.00000	147264.00000	0.00000	0.00000
PC1	20250403		000050119019		P00A0801001	IK-8010 U01 ﾁｮｯﾊﾟPCB	4	4.000	PC	P100	1120		X	5002971855	0001	101	F	S	48457.00000	193828.00000	0.00000	0.00000
PC1	20250403		000050119055		P0A462301	DK-4623B S01 SENSA BOARD	16	16.000	PC	P100	1120		X	5002972015	0001	101	F	S	4415.00000	70640.00000	0.00000	0.00000
PC1	20250403		000050119065		P0A526100	EK-5261A   SPU CPU M37542	18	18.000	PC	P100	1120		X	5002972060	0001	101	F	S	7646.00000	137628.00000	0.00000	0.00000
PC1	20250403		000050118750		P0A597500	WK-5975C CO2/MAG I/F	100	100.000	PC	P100	1120		X	5002971741	0001	101	F	S	13075.00000	1307500.00000	0.00000	0.00000
PC1	20250403		000050118929		PZZA0622802	EK-6228C S02	2	2.000	PC	P100	1120		X	5002972315	0001	101	F	S	23852.00000	47704.00000	0.00000	0.00000
PC1	20250404		000050118969		P00A0715200	DK-7152 CPU BOARD	14	14.000	PC	P100	1120		X	5002972822	0001	101	F	S	10390.00000	145460.00000	0.00000	0.00000
PC1	20250404		000050118996		P00A0752300	WK-7523C INTERFACE PCB	10	10.000	PC	P100	1120		X	5002972698	0001	101	F	S	21276.00000	212760.00000	0.00000	0.00000
PC1	20250404		000050119003		P00A0777100	WK-7771  IGBT GATE	10	10.000	PC	P100	1120		X	5002972721	0001	101	F	S	1125.00000	11250.00000	0.00000	0.00000
PC1	20250404		000050119007		P00A0780400	DK-7804 POWER SUPPLY	14	14.000	PC	P100	1120		X	5002972722	0001	101	F	S	7273.00000	101822.00000	0.00000	0.00000
PC1	20250404		000050119098		P0A616100	WK-6161B     VOUT DET PCB	100	100.000	PC	P100	1120		X	5002972823	0001	101	F	S	6792.00000	679200.00000	0.00000	0.00000
PC1	20250405		000050118967		P00A0707600	DK-7076B MAIN BOARD	14	14.000	PC	P100	1120		X	5002972905	0001	101	F	S	35106.00000	491484.00000	0.00000	0.00000
PC1	20250405		000050117345		P0A336206	WK-3362B S06 WK-3448ﾎｶSUB	200	28.000	PC	P100	1122			5002972904	0001	101	F	S	2583.00000	72324.00000	0.00000	0.00000
PC1	20250405		000050118873		P0A616000	WK-6160A     MO.DRIVE PCB	110	50.000	PC	P100	1120			5002972909	0001	101	F	S	9973.00000	498650.00000	0.00000	0.00000
PC1	20250405		000050118901		P0A616100	WK-6161B     VOUT DET PCB	100	100.000	PC	P100	1120		X	5002972903	0001	101	F	S	6792.00000	679200.00000	0.00000	0.00000
PC1	20250405		000050118790		PZZA0559408	WK-5594A U08 TRANSTAP	100	10.000	PC	P100	1120			5002972908	0001	101	F	S	12518.00000	125180.00000	0.00000	0.00000
PC1	20250407		000050118954		97K170102	XIK-1701BU02    DC100V	1	1.000	PC	P100	1120		X	5002973040	0001	101	F	S	28204.00000	28204.00000	0.00000	0.00000
PC1	20250407		000050118955		97K172604	YPK-1726 U04  (PZA145200)	4	4.000	PC	P100	1120		X	5002973317	0001	101	F	S	10466.00000	41864.00000	0.00000	0.00000
PC1	20250407		000050118976		P00A0719317	IK-7193E S17 LCD制御PCB	10	10.000	PC	P100	1120		X	5002973394	0001	101	F	S	30005.00000	300050.00000	0.00000	0.00000
PC1	20250407		000050118586		P0A535900	WK-5359A      CNTRL PCB	24	24.000	PC	P100	1120		X	5002973360	0001	101	F	S	6020.00000	144480.00000	0.00000	0.00000
PC1	20250407		000050117796		P0A560100	WK-5601B     CONTROL	90	90.000	PC	P100	1120		X	5002973106	0001	101	F	S	8158.00000	734220.00000	0.00000	0.00000
PC1	20250407		000050117797		P0A560500	WK-5605C     THY_GATE	90	84.000	PC	P100	1120		X	5002974428	0001	101	F	S	5713.00000	479892.00000	0.00000	0.00000
PC1	20250407		000050117797		P0A560500	WK-5605C     THY_GATE	90	-84.000	PC	P100	1120			5002973463	0001	102	F	H	5713.00000	479892.00000-	0.00000	0.00000
PC1	20250407		000050119096		P0A611600	WK-6116B     CO2 CONTROL	100	100.000	PC	P100	1120		X	5002973361	0001	101	F	S	16219.00000	1621900.00000	0.00000	0.00000
PC1	20250407		000050119121		PZZA0560410	WK-5604A U10 DET 100K	2	2.000	PC	P100	1120		X	5002973014	0001	101	F	S	8439.00000	16878.00000	0.00000	0.00000
PC1	20250407		000050118767		PZZA0585804	WK-5858A U04 GATE PCB	42	42.000	PC	P100	1120		X	5002973041	0001	101	F	S	1790.00000	75180.00000	0.00000	0.00000
PC1	20250407		000050119130		PZZA0623204	EK-6232C S04 UFTB11 ROHS	4	4.000	PC	P100	1120		X	5002973318	0001	101	F	S	5775.00000	23100.00000	0.00000	0.00000
PC1	20250408		000050118972		P00A0716600	WK-7166 ACV DET.	4	4.000	PC	P100	1120		X	5002973468	0001	101	F	S	2921.00000	11684.00000	0.00000	0.00000
PC1	20250408		000050118987		P00A0735001	IK-7350 A U01 外送I/O_PCB	12	12.000	PC	P100	1120		X	5002973603	0001	101	F	S	9420.00000	113040.00000	0.00000	0.00000
PC1	20250408		000050118997		P00A0752400	WK-7524A CTRL PCB	10	10.000	PC	P100	1120		X	5002973602	0001	101	F	S	18930.00000	189300.00000	0.00000	0.00000
PC1	20250408		000050118938		P00A0761602	IK-7616  U02(IK-1749 U27)	24	24.000	PC	P100	1120		X	5002973580	0001	101	F	S	21926.00000	526224.00000	0.00000	0.00000
PC1	20250408		000050118852		P00A0762700	WK-7627 RELAY_PCB	5	5.000	PC	P100	1120		X	5002973594	0001	101	F	S	31417.00000	157085.00000	0.00000	0.00000
PC1	20250408		000050119005		P00A0779801	EK-7798C U01  UG1 TB3	24	24.000	PC	P100	1120		X	5002973646	0001	101	F	S	9518.00000	228432.00000	0.00000	0.00000
PC1	20250408		000050119006		P00A0779803	EK-7798C U03  UG1 TB1V	24	24.000	PC	P100	1120		X	5002973647	0001	101	F	S	4983.00000	119592.00000	0.00000	0.00000
PC1	20250408		000050118932		P00A0780000	EK-7800C     UG_CC_LINK	54	54.000	PC	P100	1120		X	5002973610	0001	101	F	S	9204.00000	497016.00000	0.00000	0.00000
PC1	20250408		000050118876		P0A245503	MK-2455 S03  THY SNUB PCB	6	6.000	PC	P100	1120		X	5002973421	0001	101	F	S	4137.00000	24822.00000	0.00000	0.00000
PC1	20250408		000050118851		P0A293102	MK-2931C S02  MRT CONTROL	4	4.000	PC	P100	1120		X	5002973569	0001	101	F	S	48870.00000	195480.00000	0.00000	0.00000
PC1	20250408		000050119056		P0A466105	IK-4661B S05 RF DC100V	10	10.000	PC	P100	1120		X	5002973437	0001	101	F	S	18435.00000	184350.00000	0.00000	0.00000
PC1	20250408		000050119057		P0A471400	IK-4714  CVCF DC100V	15	15.000	PC	P100	1120		X	5002973645	0001	101	F	S	8157.00000	122355.00000	0.00000	0.00000
PC1	20250408		000050117797		P0A560500	WK-5605C     THY_GATE	90	90.000	PC	P100	1120		X	5002973438	0001	101	F	S	5713.00000	514170.00000	0.00000	0.00000
PC1	20250408		000050119102		PZZA0051306	WM-513 U06	10	10.000	PC	P100	1120		X	5002973469	0001	101	F	S	3263.00000	32630.00000	0.00000	0.00000
PC1	20250408		000050119216		PZZA0474107	IK-4741 U07 DIODE	3	3.000	PC	P100	1120		X	5002973467	0001	101	F	S	3096.00000	9288.00000	0.00000	0.00000
PC1	20250408		000050119266		PZZA0547911	WK-5479D U11 GATE PCB	21	21.000	PC	P100	1120		X	5002973555	0001	101	F	S	1766.00000	37086.00000	0.00000	0.00000
PC1	20250409		000050119140		971030123	MK-945   ｹ-ｽｲﾘ  (F)	1	1.000	PC	P100	1120		X	5002974020	0001	101	F	S	17604.00000	17604.00000	0.00000	0.00000
PC1	20250409		000050119278		P00A0715908	IK-7159C U08 Drive PCB	1	1.000	PC	P100	1120		X	5002974021	0001	101	F	S	29911.00000	29911.00000	0.00000	0.00000
PC1	20250409		000050119026		P0A279903	IK-2799 S03X  CM400DY-12H	2	2.000	PC	P100	1120		X	5002974099	0001	101	F	S	35818.00000	71636.00000	0.00000	0.00000
PC1	20250409		000050119033		P0A305200	PK-3052   IGBT GATE DRIVE	4	4.000	PC	P100	1120		X	5002974024	0001	101	F	S	8692.00000	34768.00000	0.00000	0.00000
PC1	20250409		000050118585		P0A344825	WK-3448 S25   MAIN PCB	24	23.000	PC	P100	1120			5002974131	0001	101	F	S	34702.00000	798146.00000	0.00000	0.00000
PC1	20250409		000050118809		P0A464800	GK-4648A ISOAMP 0-5V/0-5V	3	3.000	PC	P100	1120		X	5002974022	0001	101	F	S	7337.00000	22011.00000	0.00000	0.00000
PC1	20250409		000050117736		P0A464862	GK-4648AS62 0-60MV/0-50MV	3	3.000	PC	P100	1120		X	5002974023	0001	101	F	S	10416.00000	31248.00000	0.00000	0.00000
PC1	20250409		000050119225		P0A622801	EK-6228C U01 UF3PWR3 ROHS	60	34.000	PC	P100	1120			5002973994	0001	101	F	S	13360.00000	454240.00000	0.00000	0.00000
PC1	20250409		000050119147		PZZA0547911	WK-5479D U11 GATE PCB	90	90.000	PC	P100	1120		X	5002974133	0001	101	F	S	1766.00000	158940.00000	0.00000	0.00000
PC1	20250409		000050119129		PZZA0622802	EK-6228C S02	2	2.000	PC	P100	1120		X	5002974130	0001	101	F	S	23852.00000	47704.00000	0.00000	0.00000
PC1	20250410		000050118965		P00A0706200	PK-7062A     STARTER PCB	40	40.000	PC	P100	1120		X	5002974390	0001	101	F	S	4948.00000	197920.00000	0.00000	0.00000
PC1	20250410		000050117539		P00A0744400	LK-7444      ON/OFF 　Ro	160	60.000	PC	P100	1120		X	5002974410	0001	101	F	S	3989.00000	239340.00000	0.00000	0.00000
PC1	20250410		000050117541		P00A0744402	LK-7444  U02 100V60A  Ro	160	60.000	PC	P100	1120		X	5002974411	0001	101	F	S	3071.00000	184260.00000	0.00000	0.00000
PC1	20250410		000050117980		P0A222818	MK-2228E S18  60V CONTRL	7	7.000	PC	P100	1120		X	5002974404	0001	101	F	S	33709.00000	235963.00000	0.00000	0.00000
PC1	20250410		000050119159		P0A474101	IK-4741 S01 DIODE	30	30.000	PC	P100	1120		X	5002974326	0001	101	F	S	1923.00000	57690.00000	0.00000	0.00000
PC1	20250410		000050119194		P0A487500	MK-4875         CON. PCB2	24	24.000	PC	P100	1120		X	5002974319	0001	101	F	S	859.00000	20616.00000	0.00000	0.00000
PC1	20250410		000050119066		P0A526100	EK-5261A   SPU CPU M37542	26	26.000	PC	P100	1120		X	5002974409	0001	101	F	S	7646.00000	198796.00000	0.00000	0.00000
PC1	20250410		000050118704		P0A559400	WK-5594A     TRANS TAP	50	50.000	PC	P100	1120		X	5002974252	0001	101	F	S	11026.00000	551300.00000	0.00000	0.00000
PC1	20250410		000050119079		P0A569402	WK-5694A S02  DDC-M	2	2.000	PC	P100	1120		X	5002974388	0001	101	F	S	19045.00000	38090.00000	0.00000	0.00000
PC1	20250410		000050119214		P0A627900	MK-6279      PANEL PCB	18	18.000	PC	P100	1120		X	5002974353	0001	101	F	S	4113.00000	74034.00000	0.00000	0.00000
PC1	20250410		000050119164		PZZA0532059	IK-5320A U59 SENSOR.PCB	1	1.000	PC	P100	1120		X	5002974349	0001	101	F	S	22233.00000	22233.00000	0.00000	0.00000
PC1	20250411		000050119279		P00A0716010	IK-7160C U10 Drive PCB	1	1.000	PC	P100	1120		X	5002974567	0001	101	F	S	27728.00000	27728.00000	0.00000	0.00000
PC1	20250411		000050118754		P00A0734201	IK-7342B U01 CNTL_PCB 1φ	10	5.000	PC	P100	1120			5002974738	0001	101	F	S	68977.00000	344885.00000	0.00000	0.00000
PC1	20250411		000050119308		P00A0780700	GK-7807A MAIN(RF DDC)	2	1.000	PC	P100	1120			5002974584	0001	101	F	S	51425.00000	51425.00000	0.00000	0.00000
PC1	20250411		000050119236		P00A0780700	GK-7807A MAIN(RF DDC)	1	1.000	PC	P100	1120		X	5002974593	0001	101	F	S	51425.00000	51425.00000	0.00000	0.00000
PC1	20250411		000050119020		P0A210501	WK-2105 S01    ﾃﾞﾝｹﾞﾝ ｶｲﾛ	3	3.000	PC	P100	1120		X	5002974530	0001	101	F	S	4294.00000	12882.00000	0.00000	0.00000
PC1	20250411		000050118585		P0A344825	WK-3448 S25   MAIN PCB	24	1.000	PC	P100	1120		X	5002974479	0001	101	F	S	34702.00000	34702.00000	0.00000	0.00000
PC1	20250411		000050119051		P0A367300	IK-3673    DCS PCB	25	25.000	PC	P100	1120		X	5002974617	0001	101	F	S	4906.00000	122650.00000	0.00000	0.00000
PC1	20250411		000050118539		P0A605100	MK-6051A     ARRAY I/F	24	24.000	PC	P100	1120		X	5002974654	0001	101	F	S	10442.00000	250608.00000	0.00000	0.00000
PC1	20250411		000050118918		P0A612700	IK-6127A     ROHS GH-017	12	12.000	PC	P100	1122		X	5002974631	0001	101	F	S	1967.00000	23604.00000	0.00000	0.00000
PC1	20250411		000050119146		PZZA0547911	WK-5479D U11 GATE PCB	249	249.000	PC	P100	1120		X	5002974697	0001	101	F	S	1766.00000	439734.00000	0.00000	0.00000
PC1	20250414		000050118814		P00A0716016	IK-7160C U16 Drive PCB	1	1.000	PC	P100	1120		X	5002975067	0001	101	F	S	28986.00000	28986.00000	0.00000	0.00000
PC1	20250414		000050118982		P00A0734403	IK-7344B U03	3	3.000	PC	P100	1120		X	5002975128	0001	101	F	S	15307.00000	45921.00000	0.00000	0.00000
PC1	20250414		000050118984		P00A0734417	IK-7344B U17	2	2.000	PC	P100	1120		X	5002975127	0001	101	F	S	10838.00000	21676.00000	0.00000	0.00000
PC1	20250414		000050118985		P00A0734700	IK-7347 A  DCV,DCI検出PCB	2	2.000	PC	P100	1120		X	5002975045	0001	101	F	S	13509.00000	27018.00000	0.00000	0.00000
PC1	20250414		000050118986		P00A0734700	IK-7347 A  DCV,DCI検出PCB	2	2.000	PC	P100	1120		X	5002975046	0001	101	F	S	13509.00000	27018.00000	0.00000	0.00000
PC1	20250414		000050118504		P00A0742300	MK-7423A MOTHER(RoHS)	3	2.000	PC	P100	1120			5002975028	0001	101	F	S	26969.00000	53938.00000	0.00000	0.00000
PC1	20250414		000050118922		P0A326805	GK-3268S05 IGBTGATE DRIVE	2	2.000	PC	P100	1120		X	5002974998	0001	101	F	S	28642.00000	57284.00000	0.00000	0.00000
PC1	20250414		000050118465		P0A357128	GK-3571 S28(F)PWM CONTROL	3	3.000	PC	P100	1120		X	5002974984	0001	101	F	S	53517.00000	160551.00000	0.00000	0.00000
PC1	20250414		000050119045		P0A360010	IK-3600 U10 21EX_DRIVER	10	10.000	PC	P100	1120		X	5002975047	0001	101	F	S	11137.00000	111370.00000	0.00000	0.00000
PC1	20250414		000050118878		P0A563000	WK-5630B     CM151 FILTER	12	12.000	PC	P100	1120		X	5002975068	0001	101	F	S	4455.00000	53460.00000	0.00000	0.00000
PC1	20250414		000050119309		P0A590500	EK-5905      UF1DISP ROHS	99	99.000	PC	P100	1120		X	5002974985	0001	101	F	S	1986.00000	196614.00000	0.00000	0.00000
PC1	20250415		000050118958		998431700	PM-170A       (PZA180300)	10	10.000	PC	P100	1120		X	5002975340	0001	101	F	S	12858.00000	128580.00000	0.00000	0.00000
PC1	20250415		000050118959		998431710	PM-171A       (PZA180200)	5	5.000	PC	P100	1120		X	5002975339	0001	101	F	S	9201.00000	46005.00000	0.00000	0.00000
PC1	20250415		000050118961		998433550	PM-355B     (PZZA0638500)	4	4.000	PC	P100	1120		X	5002975338	0001	101	F	S	5703.00000	22812.00000	0.00000	0.00000
PC1	20250415		000050118964		P00A0703004	IK-7030B S04	8	8.000	PC	P100	1120		X	5002975325	0001	101	F	S	41782.00000	334256.00000	0.00000	0.00000
PC1	20250415		000050118826		P0A488100	WK-4881      PILOT SW2	4	4.000	PC	P100	1120		X	5002975379	0001	101	F	S	10435.00000	41740.00000	0.00000	0.00000
