MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
C51	20240829	G-0328082-10	000040157173		A00A2031600	合同製鉄　予備品一式	1	1.000	PC	P100	1911	X		4907939776	0001	581		S	757912.00000	757912.00000	1400000.00000	1400000.00000
C51	20240829	M-0329167-10	000040157717		A00A2040800	DCL 0.3MH 1000A(40097808)	1	1.000	PC	P100	1911	X		4907939773	0001	581		S	611646.00000	611646.00000	1120000.00000	1120000.00000
C51	20240829	M-0331792-10	000040159366		A00A2048700	整流器保守部品	1	1.000	PC	P100	1911	X		4907939777	0001	581		S	636262.00000	636262.00000	1051000.00000	1051000.00000
CC0	20240801		000010131082		J00A6573300	ｹｰｽ金具構成表(現地改造)	1	1.000	SET	P100	1210		X	5002903399	0001	101	F	S	12671.00000	12671.00000	0.00000	0.00000
CC0	20240802		000010130685		J00A5980400	ｹｰｽ/DDC UNIT/ｶﾊﾞｰ	4	4.000	PC	P100	1210		X	5002903836	0001	101	F	S	2123.00000	8492.00000	0.00000	0.00000
CC0	20240802		000010130660		J00A5980400	ｹｰｽ/DDC UNIT/ｶﾊﾞｰ	3	3.000	PC	P100	1210		X	5002903871	0001	101	F	S	2123.00000	6369.00000	0.00000	0.00000
CC0	20240802		000010130661		J00B1649900	ｹｰｽ/DDC UNIT/部品取付板	3	3.000	PC	P100	1210		X	5002903835	0001	101	F	S	2494.00000	7482.00000	0.00000	0.00000
CC0	20240802		000010130686		J00B1649900	ｹｰｽ/DDC UNIT/部品取付板	4	4.000	PC	P100	1210		X	5002903837	0001	101	F	S	2494.00000	9976.00000	0.00000	0.00000
CC0	20240802		000010130486		JHA255700	MRS-20002T ｹｰｽｺｳｾｲﾋﾖｳ	2	2.000	PAC	P100	1210		X	5002903834	0001	101	F	S	24022.00000	48044.00000	0.00000	0.00000
CC0	20240805		000010131003		E00A0943401	入力端子(変圧器標準品)	3	3.000	PC	P100	1213		X	5002904195	0001	101	F	S	1352.00000	4056.00000	0.00000	0.00000
CC0	20240805		000010131004		J00A3801500	端子支持金具	3	3.000	PC	P100	1210		X	5002904164	0001	101	F	S	758.00000	2274.00000	0.00000	0.00000
CC0	20240805		000010130987		J00A4102800	端子支持金具	3	3.000	PC	P100	1210		X	5002904165	0001	101	F	S	952.00000	2856.00000	0.00000	0.00000
CC0	20240805		000010130986		J00A4102800	端子支持金具	9	9.000	PC	P100	1210		X	5002904166	0001	101	F	S	952.00000	8568.00000	0.00000	0.00000
CC0	20240805		000010130433		J00A4622200	LCDｹｰｽ金具構成表	10	10.000	SET	P100	1210		X	5002904167	0001	101	F	S	4544.00000	45440.00000	0.00000	0.00000
CC0	20240805		000010131006		J00A5437000	ｱﾚｽﾀ用支持金具	3	3.000	PC	P100	1210		X	5002904163	0001	101	F	S	711.00000	2133.00000	0.00000	0.00000
CC0	20240806		000010130506		E00A0143100	UF3 75A/100A ﾌﾞｽﾊﾞｰ構成表	30	30.000	SET	P100	1210		X	5002904719	0001	101	F	S	1231.00000	36930.00000	0.00000	0.00000
CC0	20240806		000010130453		E00A0143400	UF3 350A/450Aﾌﾞｽﾊﾞｰ構成表	20	20.000	SET	P100	1210		X	5002904718	0001	101	F	S	5337.00000	106740.00000	0.00000	0.00000
CC0	20240806		000010130598		EEA079600	ﾌﾞｽﾊﾞｰ	18	18.000	SET	P100	1210		X	5002904717	0001	101	F	S	8145.00000	146610.00000	0.00000	0.00000
CC0	20240806		000010130505		J00A2247102	KTA2F2-80-300VCT1 ｹｰｽ構成	2	2.000	SET	P100	1210		X	5002904716	0001	101	F	S	97168.00000	194336.00000	0.00000	0.00000
CC0	20240806		000010131087		JHA103700	MRS-12040    ｹｰｽｺｳｾｲﾋｮｳ	1	1.000	SET	P100	1210		X	5002904715	0001	101	F	S	49893.00000	49893.00000	0.00000	0.00000
CC0	20240808		000010130761		E00A0143100	UF3 75A/100A ﾌﾞｽﾊﾞｰ構成表	30	30.000	SET	P100	1210		X	5002905573	0001	101	F	S	1231.00000	36930.00000	0.00000	0.00000
CC0	20240808		000010130727		E00A0143100	UF3 75A/100A ﾌﾞｽﾊﾞｰ構成表	30	30.000	SET	P100	1210		X	5002905574	0001	101	F	S	1231.00000	36930.00000	0.00000	0.00000
CC0	20240808		000010130624		E00A0143100	UF3 75A/100A ﾌﾞｽﾊﾞｰ構成表	30	30.000	SET	P100	1210		X	5002905575	0001	101	F	S	1231.00000	36930.00000	0.00000	0.00000
CC0	20240808		000010130594		E00A1253700	ﾌﾞｽﾊﾞｰ構成表	6	6.000	SET	P100	1210		X	5002905339	0001	101	F	S	37766.00000	226596.00000	0.00000	0.00000
CC0	20240808		000010130153		E00A5605700	ﾌﾞｽﾊﾞ構成MRT-10015/15010C	20	20.000	SET	P100	1210		X	5002905340	0001	101	F	S	11174.00000	223480.00000	0.00000	0.00000
CC0	20240808		000010130158		E00A5607900	ﾌﾞｽﾊﾞｰ構成表 MRT-15005C	5	5.000	SET	P100	1210		X	5002905338	0001	101	F	S	5180.00000	25900.00000	0.00000	0.00000
CC0	20240808		000010131009		J00A5980400	ｹｰｽ/DDC UNIT/ｶﾊﾞｰ	1	1.000	PC	P100	1210		X	5002905761	0001	101	F	S	2123.00000	2123.00000	0.00000	0.00000
CC0	20240808		000010131011		J00A5980400	ｹｰｽ/DDC UNIT/ｶﾊﾞｰ	3	3.000	PC	P100	1210		X	5002905762	0001	101	F	S	2123.00000	6369.00000	0.00000	0.00000
CC0	20240808		000010130809		J00A5980400	ｹｰｽ/DDC UNIT/ｶﾊﾞｰ	2	2.000	PC	P100	1210		X	5002905821	0001	101	F	S	2123.00000	4246.00000	0.00000	0.00000
CC0	20240808		000010131010		J00B1649900	ｹｰｽ/DDC UNIT/部品取付板	1	1.000	PC	P100	1210		X	5002905820	0001	101	F	S	2494.00000	2494.00000	0.00000	0.00000
CC0	20240808		000010130810		J00B1649900	ｹｰｽ/DDC UNIT/部品取付板	2	2.000	PC	P100	1210		X	5002905822	0001	101	F	S	2494.00000	4988.00000	0.00000	0.00000
CC0	20240808		000010131012		J00B1649900	ｹｰｽ/DDC UNIT/部品取付板	3	3.000	PC	P100	1210		X	5002905823	0001	101	F	S	2494.00000	7482.00000	0.00000	0.00000
CC0	20240808		000010130601		JDA650200	ﾃﾞﾝﾁｵｻｴｶﾅｸﾞDDC	5	5.000	PC	P100	1210		X	5002905824	0001	101	F	S	3461.00000	17305.00000	0.00000	0.00000
CC0	20240809		000010131235		E00A5650300	ﾌﾞｽﾊﾞｰ構成表（PV250改造）	2	2.000	SET	P100	1210		X	5002906372	0001	101	F	S	7624.00000	15248.00000	0.00000	0.00000
CC0	20240809		000010130712		J00A4528600	ｹｰｽ金具構成表	2	2.000	SET	P100	1210		X	5002905884	0001	101	F	S	9479.00000	18958.00000	0.00000	0.00000
CC0	20240809		000010130884		J00A6164800	GATE UNIT用金具	1	1.000	PC	P100	1210		X	5002905927	0001	101	F	S	3423.00000	3423.00000	0.00000	0.00000
CC0	20240809		000010130591		J5A824300	960/9120HF ｹｰｽ構成表	10	10.000	SET	P100	1210		X	5002906362	0001	101	F	S	5678.00000	56780.00000	0.00000	0.00000
CC0	20240809		000010130728		J6A294000	TDK-200-120PC ｹｰｽｺｳｾｲ	1	1.000	SET	P100	1210		X	5002906438	0001	101	F	S	25810.00000	25810.00000	0.00000	0.00000
CC0	20240809		000010130691		JFA132800	ｹｰｽｺｳｾｲﾋｮｳ	3	3.000	SET	P100	1210		X	5002906361	0001	101	F	S	19879.00000	59637.00000	0.00000	0.00000
CC0	20240819		000010130881		E00A0143300	UF3 250Aﾌﾞｽﾊﾞｰ構成表	10	10.000	SET	P100	1210		X	5002906604	0001	101	F	S	2151.00000	21510.00000	0.00000	0.00000
CC0	20240819		000010130692		EDA590600	ﾌﾞｽﾊﾞｰｺｳｾｲﾋｮｳ	1	1.000	SET	P100	1210		X	5002906598	0001	101	F	S	10360.00000	10360.00000	0.00000	0.00000
CC0	20240819		000010130911		EFA797600	端子1(R･S･T) UF3 25A-100A	15	15.000	PC	P100	1210		X	5002906605	0001	101	F	S	240.00000	3600.00000	0.00000	0.00000
CC0	20240819		000010130590		J00A0669500	ｹｰｽｺｳｾｲﾋｮｳ UNIT	2	2.000	SET	P100	1210		X	5002906751	0001	101	F	S	11974.00000	23948.00000	0.00000	0.00000
CC0	20240819		000010130593		J00A1362600	ｹｰｽｺｳｾｲﾋｮｳ	6	6.000	PC	P100	1210		X	5002906752	0001	101	F	S	15035.00000	90210.00000	0.00000	0.00000
CC0	20240820		000010130994		E00A3823200	端子	10	10.000	PC	P100	1210		X	5002907079	0001	101	F	S	486.00000	4860.00000	0.00000	0.00000
CC0	20240822		000010130709		J00A4622200	LCDｹｰｽ金具構成表	10	10.000	SET	P100	1210		X	5002908412	0001	101	F	S	4544.00000	45440.00000	0.00000	0.00000
CC0	20240822		000010130599		J00A4622200	LCDｹｰｽ金具構成表	10	10.000	SET	P100	1210		X	5002908413	0001	101	F	S	4544.00000	45440.00000	0.00000	0.00000
CC0	20240823		000010131359		J00A5638900	ｱﾚｽﾀ用支持金具	3	3.000	PC	P100	1210		X	5002908620	0001	101	F	S	843.00000	2529.00000	0.00000	0.00000
CC0	20240826		000010130831		JBA913200	ﾋｰﾄｼﾝｸｺﾃｲｶﾅｸﾞ	10	10.000	PC	P100	1210		X	5002909452	0001	101	F	S	137.00000	1370.00000	0.00000	0.00000
CC0	20240827		000010130989		E00A1253700	ﾌﾞｽﾊﾞｰ構成表	9	9.000	SET	P100	1210		X	5002909799	0001	101	F	S	37766.00000	339894.00000	0.00000	0.00000
CC0	20240827		000010130965		E00B0106100	ﾌﾞｽﾊﾞｰ加工図	1	1.000	SET	P100	1210		X	5002910214	0001	101	F	S	17871.00000	17871.00000	0.00000	0.00000
CC0	20240827		000010130914		E00B0240500	ﾌﾞｽﾊﾞｰ	1	1.000	SET	P100	1210		X	5002910198	0001	101	F	S	16283.00000	16283.00000	0.00000	0.00000
CC0	20240827		000010131288		EFA629100	MRT-10010B ﾌﾞｽﾊﾞｰｺｳｾｲﾋｮｳ	2	2.000	SET	P100	1210		X	5002910215	0001	101	F	S	9227.00000	18454.00000	0.00000	0.00000
CC0	20240827		000010131399		JEA046500	EBﾖｳｼｼﾞｶﾅｸﾞ	10	10.000	PC	P100	1213		X	5002910048	0001	101	F	S	201.00000	2010.00000	0.00000	0.00000
CC0	20240827		000010131287		JHA333600	MRT-10010B  CL ｹｰｽｺｳｾｲﾋｮｳ	2	2.000	SET	P100	1210		X	5002909798	0001	101	F	S	20320.00000	40640.00000	0.00000	0.00000
CD0	20240802		000010130832		64029173900	ﾎｼﾞｮﾊｰﾈｽPC3-F150V6F8-R-A	5	5.000	PC	P100	1210		X	5002903796	0001	101	F	S	7018.00000	35090.00000	0.00000	0.00000
CD0	20240802		000010130833		64029174000	ﾎｼﾞｮﾊｰﾈｽPC3-F150V6F8-L-A	5	5.000	PC	P100	1210		X	5002903795	0001	101	F	S	7026.00000	35130.00000	0.00000	0.00000
CD0	20240805		000010130826		64029173800	ﾎｼﾞｮﾊｰﾈｽPC-F167V6F8-PV-A	6	6.000	PC	P100	1210		X	5002904196	0001	101	F	S	7497.00000	44982.00000	0.00000	0.00000
CD0	20240805		000010130805		EEA345701	KSX-4000 IGN ﾊｰﾈｽｶｺｳｽﾞ	40	40.000	PC	P100	1210		X	5002904197	0001	101	F	S	279.00000	11160.00000	0.00000	0.00000
CD0	20240806		000010130913		64029151100	PV_LCDﾖｳﾎｼﾞﾖﾊ-ﾈｽ	10	10.000	PC	P100	1210		X	5002904767	0001	101	F	S	1107.00000	11070.00000	0.00000	0.00000
CD0	20240806		000010130830		64029151100	PV_LCDﾖｳﾎｼﾞﾖﾊ-ﾈｽ	10	10.000	PC	P100	1210		X	5002904768	0001	101	F	S	1107.00000	11070.00000	0.00000	0.00000
CD0	20240807		000010131185		E00A0516200	ACﾌｨﾙﾀ 電線購入仕様書	300	300.000	PC	P100	1210		X	5002904995	0001	101	F	S	68.00000	20400.00000	0.00000	0.00000
CD0	20240807		000010130909		E00A5628700	HFﾕﾆｯﾄ   REACH_J ハーネス	30	30.000	PC	P100	1210		X	5002904994	0001	101	F	S	60.00000	1800.00000	0.00000	0.00000
CD0	20240820		000010130803		64027539000	ﾎｼﾞﾖﾊ-ﾈｽ IDKS-40-200T1	18	18.000	PC	P100	1210		X	5002907343	0001	101	F	S	5736.00000	103248.00000	0.00000	0.00000
CD0	20240820		000010131128		E00A0063402	KSX-2000MPNDS ﾊｰﾈｽ加工図	25	25.000	PC	P100	1210		X	5002907345	0001	101	F	S	8141.00000	203525.00000	0.00000	0.00000
CD0	20240820		000010130804		E00A0063402	KSX-2000MPNDS ﾊｰﾈｽ加工図	25	25.000	PC	P100	1210		X	5002907346	0001	101	F	S	8141.00000	203525.00000	0.00000	0.00000
CD0	20240820		000010130806		E00A3247600	WK-3449 CN29ハーネス	18	18.000	PC	P100	1210		X	5002907342	0001	101	F	S	122.00000	2196.00000	0.00000	0.00000
CD0	20240822		000010131168		EEA701900	WK-5548C ﾊｰﾈｽ	80	80.000	PC	P100	1210		X	5002908481	0001	101	F	S	204.00000	16320.00000	0.00000	0.00000
CD0	20240826		000010130968		64029173500	補助ﾊｰﾈｽ 鋳造機	10	10.000	PC	P100	1210		X	5002909453	0001	101	F	S	12646.00000	126460.00000	0.00000	0.00000
CD0	20240826		000010130947		C00A4025800	ﾎｼﾞｮﾊｰﾈｽNDU16/120/130	36	36.000	SET	P100	1210		X	5002909455	0001	101	F	S	4059.00000	146124.00000	0.00000	0.00000
CD0	20240826		000010130926		C00A4078201	ﾎｼﾞﾊｰﾈｽ DLU-160RFC14N**-I	31	31.000	PC	P100	1210		X	5002909454	0001	101	F	S	2744.00000	85064.00000	0.00000	0.00000
CD0	20240828		000010131093		64027716600	ﾎｼﾞﾖﾊ-ﾈｽ ﾁｮｳｵﾝﾊﾟﾊｯｼﾝｷ ｺｳｷ	20	20.000	PC	P100	1210		X	5002910519	0001	101	F	S	2592.00000	51840.00000	0.00000	0.00000
CD0	20240828		000010130967		C00A4077601	ﾎｼﾞｮﾊｰﾈｽ SDU140RFC11N**-I	94	94.000	PC	P100	1210		X	5002910522	0001	101	F	S	74.00000	6956.00000	0.00000	0.00000
CD0	20240828		000010130948		C00A4077701	ﾎｼﾞﾊｰﾈｽ SDU-160RFC12N**-I	30	30.000	PC	P100	1210		X	5002910520	0001	101	F	S	556.00000	16680.00000	0.00000	0.00000
CD0	20240828		000010131089		E00A2189800	電線製作指示書	4	4.000	SET	P100	1210		X	5002910518	0001	101	F	S	2179.00000	8716.00000	0.00000	0.00000
CE0	20240801		000010130687		E00A4594500	XSJ0011*100	8	8.000	PC	P100	1210		X	5002903400	0001	101	F	S	1046.00000	8368.00000	0.00000	0.00000
CE0	20240801		000010130689		E00A5383700	ヒートシンク　材6063	16	16.000	PC	P100	1210		X	5002903402	0001	101	F	S	1018.00000	16288.00000	0.00000	0.00000
CE0	20240802		000010129849		E1B238500	XSJ-0001 L=165	10	10.000	PC	P100	1210		X	5002903619	0001	101	F	S	1690.00000	16900.00000	0.00000	0.00000
CE0	20240802		000010130427		E2B262600	ヒートシンク	30	30.000	PC	P100	1210		X	5002903622	0001	101	F	S	1513.00000	45390.00000	0.00000	0.00000
CE0	20240802		000010130585		E2B262600	ヒートシンク	50	50.000	PC	P100	1210		X	5002903623	0001	101	F	S	1513.00000	75650.00000	0.00000	0.00000
CE0	20240802		000010130726		EFA816002	80V-300A(UNIT) ﾌｨﾝ構成表	2	2.000	SET	P100	1210		X	5002903617	0001	101	F	S	37692.00000	75384.00000	0.00000	0.00000
CE0	20240802		000010129509		EFA818200	MRS-12005 ﾌｨﾝｺｳｾｲﾋｮｳ	2	2.000	SET	P100	1210		X	5002903618	0001	101	F	S	7982.00000	15964.00000	0.00000	0.00000
CE0	20240802		000010131086		EFA818700	MRS-12040 ﾌｨﾝｺｳｾｲﾋｮｳ	1	1.000	SET	P100	1210		X	5002903616	0001	101	F	S	27192.00000	27192.00000	0.00000	0.00000
CE0	20240809		000010129626		E00B0726500	ヒートシンク2	10	10.000	PC	P100	1210		X	5002905928	0001	101	F	S	5276.00000	52760.00000	0.00000	0.00000
CE0	20240809		000010128084		E2B259700	ﾋｰﾄｼﾝｸ1	10	10.000	PC	P100	1210		X	5002905930	0001	101	F	S	5189.00000	51890.00000	0.00000	0.00000
CE0	20240809		000010128085		EEA626900	ﾋｰﾄｼﾝｸ3	10	10.000	PC	P100	1210		X	5002905929	0001	101	F	S	2135.00000	21350.00000	0.00000	0.00000
CE0	20240819		000010129386		E1B767800	FIN 75919*25	18	18.000	PC	P100	1210		X	5002906606	0001	101	F	S	3286.00000	59148.00000	0.00000	0.00000
CE0	20240819		000010130653		EDA591600	ﾋｰﾄｼﾝｸ1	1	1.000	PR	P100	1210		X	5002906597	0001	101	F	S	4899.00000	4899.00000	0.00000	0.00000
CE0	20240819		000010130654		EDA591700	ﾋｰﾄｼﾝｸ2	2	2.000	PR	P100	1210		X	5002906599	0001	101	F	S	3919.00000	7838.00000	0.00000	0.00000
CE0	20240819		000010130075		EDA591800	ﾋｰﾄｼﾝｸ1	2	2.000	PR	P100	1210		X	5002906600	0001	101	F	S	4279.00000	8558.00000	0.00000	0.00000
CE0	20240819		000010130703		EDA591800	ﾋｰﾄｼﾝｸ1	2	2.000	PR	P100	1210		X	5002906601	0001	101	F	S	4279.00000	8558.00000	0.00000	0.00000
CE0	20240819		000010130704		EDA591900	ﾋｰﾄｼﾝｸ2	4	4.000	PR	P100	1210		X	5002906602	0001	101	F	S	3666.00000	14664.00000	0.00000	0.00000
CE0	20240819		000010130076		EDA591900	ﾋｰﾄｼﾝｸ2	4	4.000	PR	P100	1210		X	5002906603	0001	101	F	S	3666.00000	14664.00000	0.00000	0.00000
CE0	20240822		000010130545		E1A508500	FIN ME9*150	10	10.000	PC	P100	1210		X	5002908182	0001	101	F	S	1298.00000	12980.00000	0.00000	0.00000
CE0	20240822		000010130021		E5A077000	FIN MB7*145	10	10.000	PC	P100	1210		X	5002908181	0001	101	F	S	1397.00000	13970.00000	0.00000	0.00000
CE0	20240823		000010130946		E00C0067900	ﾋｰﾄｼﾝｸ2次加工	36	36.000	PC	P100	1210		X	5002908644	0001	101	F	S	3121.00000	112356.00000	0.00000	0.00000
CE0	20240823		000010129836		E0C229100	ﾋｰﾄｼﾝｸ2ｼﾞｶｺｳ	77	77.000	PC	P100	1210		X	5002908645	0001	101	F	S	1790.00000	137830.00000	0.00000	0.00000
CE0	20240823		000010129831		E0C231500	ﾋｰﾄｼﾝｸ2ｼﾞｶｺｳ	6	6.000	PC	P100	1210		X	5002908641	0001	101	F	S	1766.00000	10596.00000	0.00000	0.00000
CE0	20240823		000010129832		E0C231600	ﾋｰﾄｼﾝｸ2ｼﾞｶｺｳ	8	8.000	PC	P100	1210		X	5002908642	0001	101	F	S	1854.00000	14832.00000	0.00000	0.00000
CE0	20240823		000010129835		E0C319400	ﾋｰﾄｼﾝｸ2ｼﾞｶｺｳ	30	30.000	PC	P100	1210		X	5002908643	0001	101	F	S	2883.00000	86490.00000	0.00000	0.00000
CE0	20240823		000010129490		E5A126900	FIN1	1	1.000	PR	P100	1210		X	5002908640	0001	101	F	S	4552.00000	4552.00000	0.00000	0.00000
CE0	20240823		000010129491		E5A127000	FIN2	1	1.000	PC	P100	1210		X	5002908639	0001	101	F	S	4140.00000	4140.00000	0.00000	0.00000
CE0	20240823		000010129492		E8A647300	FIN3	1	1.000	PC	P100	1210		X	5002908638	0001	101	F	S	3113.00000	3113.00000	0.00000	0.00000
CE0	20240827		000010130310		E00B0645200	ヒートシンク	36	36.000	PC	P100	1210		X	5002909719	0001	101	F	S	3900.00000	140400.00000	0.00000	0.00000
CE0	20240827		000010129217		E0C307700	ﾋｰﾄｼﾝｸ2ｼﾞｶｺｳ N	21	21.000	PC	P100	1210		X	5002909717	0001	101	F	S	3558.00000	74718.00000	0.00000	0.00000
CE0	20240827		000010129218		E0C394800	ﾋｰﾄｼﾝｸ2ｼﾞｶｺｳD	21	21.000	PC	P100	1210		X	5002909716	0001	101	F	S	2875.00000	60375.00000	0.00000	0.00000
CE0	20240827		000010130405		EFA815700	MRT-10010B ﾌｨﾝｺｳｾｲﾋｮｳ	2	2.000	SET	P100	1210		X	5002909715	0001	101	F	S	11956.00000	23912.00000	0.00000	0.00000
CG0	20240809	G-0303150-80	000040143470		A00A1894400	SIN36SX(6V6KA6-25HZ)	3	3.000	PC	P100	1911	X		4907926368	0001	581		S	7043266.00000	21129798.00000	11450000.00000	34350000.00000
CG0	20240819	G-0303150-70	000040143469		A00A1894300	SIN42SX(6V7KA 8-25Hz)	2	2.000	PC	P100	1911	X		4907927432	0001	581		S	6948291.00000	13896582.00000	11350000.00000	22700000.00000
CG0	20240819	G-0303150-90	000040143471		A00A1894400	SIN36SX(6V6KA6-25HZ)	2	2.000	PC	P100	1911	X		4907927433	0001	581		S	7043266.00000	14086532.00000	11450000.00000	22900000.00000
CG0	20240821	G-0303150-50	000040143467		A00A1894300	SIN42SX(6V7KA 8-25Hz)	3	1.000	PC	P100	1911	X		4907930881	0001	581		S	6948291.00000	6948291.00000	11350000.00000	11350000.00000
CG1	20240801	C-0326320-10	000040156172		A00A2014600	SKS75-200MSP	1	1.000	PC	P100	1911	X		4907917065	0001	581		S	2559542.00000	2559542.00000	4200000.00000	4200000.00000
CG1	20240807	G-0320355-20	000040151839		A00A1611100	RCC-C2-DD-HDE-R	1	1.000	PC	P100	1911	X		4907923370	0001	581		S	3357545.00000	3357545.00000	4700000.00000	4700000.00000
CG1	20240807	G-0320355-30	000040151840		A00A1611300	RCW-C2-DD-HDE-R	1	1.000	PC	P100	1911	X		4907923369	0001	581		S	1255357.00000	1255357.00000	1800000.00000	1800000.00000
CG1	20240829	C-0301111-10	000040142878		A00A1884100	SKS500-1000MSP	1	1.000	PC	P100	1911	X		4907939775	0001	581		S	7625405.00000	7625405.00000	12000000.00000	12000000.00000
CG1	20240829	C-0324912-10	000040154838		A00A2003100	SKS20-150MSP	1	1.000	PC	P100	1911	X		4907939772	0001	581		S	2120854.00000	2120854.00000	3000000.00000	3000000.00000
CG1	20240829	C-0328337-10	000040157263		A00A2024400	SKS50TP-200MSP	1	1.000	PC	P100	1911	X		4907939771	0001	581		S	2847097.00000	2847097.00000	4250000.00000	4250000.00000
CJ0	20240829		000010127707		A00A0204001	SVG　300KVA電力	1	1.000	PC	P100	1911		X	5002910755	0001	101	F	S	6709045.00000	6709045.00000	7798000.00000	7798000.00000
CK9	20240823		000010128961		U00A0394000	&DDC UNIT 12P	1	1.000	PC	P100	1210		X	5002908832	0001	101	F	S	133011.00000	133011.00000	0.00000	0.00000
CK9	20240823		000010128703		U00A0394000	&DDC UNIT 12P	2	2.000	PC	P100	1210		X	5002908833	0001	101	F	S	133011.00000	266022.00000	0.00000	0.00000
CK9	20240829		000010126622		U00A0393900	&DDC UNIT 6P	1	1.000	PC	P100	1210		X	5002910883	0001	101	F	S	124192.00000	124192.00000	0.00000	0.00000
CK9	20240829		000010127744		U00A0393900	&DDC UNIT 6P	2	2.000	PC	P100	1210		X	5002910884	0001	101	F	S	124192.00000	248384.00000	0.00000	0.00000
CP0	20240822	M-0327089-10	000040156652		A00A2023300	MEDY3-4035CT	1	1.000	PC	P100	1911	X		4907932352	0001	581		S	2429626.00000	2429626.00000	3840000.00000	3840000.00000
CP0	20240822	M-0327089-20	000040156653		A00A2023400	陽極分岐盤(カルコダ部品)	1	1.000	PC	P100	1911	X		4907932351	0001	581		S	2888227.00000	2888227.00000	4570000.00000	4570000.00000
CP0	20240823	G-0322239-10	000040152835		A00A1900800	KC4F7-16-7000VC	2	2.000	PC	P100	1911	X		4907933965	0001	581		S	2515876.00000	5031752.00000	3785000.00000	7570000.00000
CP0	20240826	I-0323633-20	000040154159		A00A1938300	FC-50K-21T-03　自立付T6	1	1.000	PC	P100	1911	X		4907935895	0001	581		S	5498564.00000	5498564.00000	8700000.00000	8700000.00000
CP0	20240829	M-0328537-10	000040157429		A00A2033600	MED-3020C	1	1.000	PC	P100	1911	X		4907939860	0001	581		S	1359853.00000	1359853.00000	2150000.00000	2150000.00000
CX9	20240805		000010128704		U00A0318800	SSA500-UNIT(1S-2P-6A)	4	4.000	PC	P100	1210		X	5002904294	0001	101	F	S	180842.00000	723368.00000	0.00000	0.00000
CX9	20240821		000010128562		971030100	RA1A8434    ﾃﾞﾝｹﾞﾝﾕﾆﾂﾄ	1	1.000	SET	P100	1210		X	5002908043	0001	101	F	S	42642.00000	42642.00000	0.00000	0.00000
CX9	20240821		000010127363		971030100	RA1A8434    ﾃﾞﾝｹﾞﾝﾕﾆﾂﾄ	2	2.000	SET	P100	1210		X	5002908047	0001	101	F	S	42642.00000	85284.00000	0.00000	0.00000
CX9	20240830		000010126621		971030100	RA1A8434    ﾃﾞﾝｹﾞﾝﾕﾆﾂﾄ	1	1.000	SET	P100	1210		X	5002911045	0001	101	F	S	42642.00000	42642.00000	0.00000	0.00000
CX9	20240830		000010130201		971030100	RA1A8434    ﾃﾞﾝｹﾞﾝﾕﾆﾂﾄ	2	2.000	SET	P100	1210		X	5002911047	0001	101	F	S	42642.00000	85284.00000	0.00000	0.00000
CX9	20240830		000010127746		971030100	RA1A8434    ﾃﾞﾝｹﾞﾝﾕﾆﾂﾄ	1	1.000	SET	P100	1210		X	5002911083	0001	101	F	S	42642.00000	42642.00000	0.00000	0.00000
CX9	20240830		000010130642		U0A870000	SSA500-UNITﾌﾞﾘｯｼﾞ1P Fｱﾘ	1	1.000	SET	P100	1210		X	5002911046	0001	101	F	S	172148.00000	172148.00000	0.00000	0.00000
PC1	20240801		000050116782		971030135	GK-1093B  ｹ-ｽｲﾘ	10	10.000	PC	P100	1120		X	5002903401	0001	101	F	S	16265.00000	162650.00000	0.00000	0.00000
PC1	20240801		000050116129		97K175000	YGK-1750 MK-2228ｶｸｼﾕﾎｶSUB	200	190.000	PC	P100	1122		X	5002903153	0001	101	F	S	3040.00000	577600.00000	0.00000	0.00000
PC1	20240801		000050116885		P00A0636000	GK-6360A OPT GPG(RF DDC)	18	11.000	PC	P100	1120			5002903147	0001	101	F	S	8723.00000	95953.00000	0.00000	0.00000
PC1	20240801		000050117005		P00A0717113	MK-7171D U13 (MK691 S47)	3	3.000	PC	P100	1120		X	5002903275	0001	101	F	S	24668.00000	74004.00000	0.00000	0.00000
PC1	20240801		000050116721		P00A0717129	MK-7171D U29	7	7.000	PC	P100	1120		X	5002903276	0001	101	F	S	21192.00000	148344.00000	0.00000	0.00000
PC1	20240801		000050117007		P00A0718400	MK-7184      TB-CN CHG2	48	48.000	PC	P100	1120		X	5002903150	0001	101	F	S	2850.00000	136800.00000	0.00000	0.00000
PC1	20240801		000050116104		P00A0723906	MK-7239 S06 MRT CTRL	4	4.000	PC	P100	1120		X	5002903436	0001	101	F	S	7251.00000	29004.00000	0.00000	0.00000
PC1	20240801		000050116769		P00A0738502	IK-7385A S02 PCB	20	20.000	PC	P100	1120		X	5002903479	0001	101	F	S	28026.00000	560520.00000	0.00000	0.00000
PC1	20240801		000050116144		P00A0800900	IK-8009	20	20.000	PC	P100	1120		X	5002903344	0001	101	F	S	3697.00000	73940.00000	0.00000	0.00000
PC1	20240801		000050117044		P0A321900	WK-3219  TDK/LED	5	5.000	PC	P100	1120		X	5002903478	0001	101	F	S	2350.00000	11750.00000	0.00000	0.00000
